Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,MARUTI,2021-07-29,7509.8,7624.0,7509.6,7597.9,7604.9,7597.9,4998,3789751999.9999995,1730200,24800,7584.4,0.43670000000000003,13.5
2021-07-02,MARUTI,2021-07-29,7616.1,7643.25,7566.25,7588.9,7590.05,7588.9,3410,2589723000.0,1718200,-12000,7573.85,0.5484,15.049999999999272
2021-07-05,MARUTI,2021-07-29,7619.85,7723.3,7610.0,7638.75,7639.0,7638.75,8189,6276815000.0,1787600,69400,7599.45,0.37479999999999997,39.30000000000018
2021-07-06,MARUTI,2021-07-29,7638.75,7683.65,7513.15,7538.85,7534.5,7538.85,6907,5241687000.0,1808000,20400,7514.95,0.2783,23.900000000000546
2021-07-07,MARUTI,2021-07-29,7531.6,7597.15,7470.25,7488.45,7491.85,7488.45,4182,3143975000.0,1855500,47500,7449.4,0.4596,39.05000000000018
2021-07-08,MARUTI,2021-07-29,7495.35,7521.0,7407.0,7432.6,7430.05,7432.6,4189,3118325000.0,1867000,11500,7401.2,0.3093,31.400000000000546
2021-07-09,MARUTI,2021-07-29,7402.3,7477.95,7371.95,7459.7,7449.6,7459.7,5289,3930523000.0000005,1916200,49200,7425.7,0.4516,34.0
2021-07-12,MARUTI,2021-07-29,7528.35,7611.95,7469.25,7486.1,7489.0,7486.1,8370,6310900000.0,1901700,-14500,7470.1,0.2198,16.0
2021-07-13,MARUTI,2021-07-29,7530.05,7554.8,7429.1,7463.6,7468.45,7463.6,4337,3240989000.0,1937000,35300,7430.35,0.4573,33.25
2021-07-14,MARUTI,2021-07-29,7467.0,7467.0,7324.05,7344.7,7343.7,7344.7,7505,5530193000.0,2069100,132100,7326.75,0.4057,17.949999999999818
2021-07-15,MARUTI,2021-07-29,7348.55,7370.0,7286.75,7335.65,7330.6,7335.65,4615,3380258999.9999995,2110400,41300,7307.0,0.48009999999999997,28.649999999999636
2021-07-16,MARUTI,2021-07-29,7342.5,7349.25,7301.6,7333.15,7322.0,7333.15,3111,2279625000.0,2128700,18300,7303.55,0.5096,29.599999999999454
2021-07-19,MARUTI,2021-07-29,7267.3,7314.2,7161.55,7184.5,7192.15,7184.5,7022,5073347000.0,2149700,21000,7165.55,0.3895,18.949999999999818
2021-07-20,MARUTI,2021-07-29,7215.3,7263.35,7145.15,7231.65,7222.0,7231.65,6827,4919934000.0,2125100,-24600,7232.7,0.3442,-1.050000000000182
2021-07-22,MARUTI,2021-07-29,7230.0,7328.7,7230.0,7292.25,7294.0,7292.25,5282,3852908000.0,2016500,-108600,7299.55,0.5906,-7.300000000000182
2021-07-23,MARUTI,2021-07-29,7309.95,7369.0,7268.75,7284.5,7268.75,7284.5,5582,4087741000.0000005,1919800,-96700,7293.85,0.47520000000000007,-9.350000000000364
2021-07-26,MARUTI,2021-07-29,7294.6,7327.45,7166.55,7225.25,7227.0,7225.25,8947,6465584000.0,1647400,-272400,7235.8,0.48,-10.550000000000182
2021-07-27,MARUTI,2021-07-29,7239.95,7310.0,7147.55,7232.25,7234.85,7232.25,11088,8011132000.000001,1270600,-376800,7240.25,0.4623,-8.0
2021-07-28,MARUTI,2021-07-29,7272.0,7291.95,7065.5,7140.9,7131.95,7140.9,17662,12671017000.0,666300,-604300,7165.05,0.3453,-24.150000000000546
