Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,HDFC,2021-07-29,2490.6,2501.0,2468.35,2470.85,2473.55,2470.85,6190,4603197000.0,16329000,263400,2459.4,0.7068000000000001,11.449999999999818
2021-07-02,HDFC,2021-07-29,2476.55,2487.7,2457.0,2484.3,2485.0,2484.3,5870,4351055000.0,16286400,-42600,2475.7,0.5829,8.600000000000364
2021-07-05,HDFC,2021-07-29,2495.7,2506.9,2482.7,2504.95,2504.2,2504.95,6069,4546028000.0,16167000,-119400,2494.9,0.5557,10.049999999999727
2021-07-06,HDFC,2021-07-29,2503.05,2529.0,2498.3,2507.35,2504.9,2507.35,7248,5468278000.0,16157400,-9600,2496.4,0.5322,10.949999999999818
2021-07-07,HDFC,2021-07-29,2508.05,2549.0,2503.65,2534.25,2537.0,2534.25,11182,8494050000.0,15736200,-421200,2529.2,0.5881000000000001,5.050000000000182
2021-07-08,HDFC,2021-07-29,2533.85,2547.8,2511.25,2515.8,2517.55,2515.8,10277,7801232000.000001,15078000,-658200,2512.05,0.6976000000000001,3.75
2021-07-09,HDFC,2021-07-29,2509.0,2519.6,2489.5,2506.55,2506.1,2506.55,5801,4359094000.0,14845200,-232800,2496.45,0.6241,10.100000000000364
2021-07-12,HDFC,2021-07-29,2508.15,2517.95,2460.65,2488.85,2493.9,2488.85,9811,7329783000.0,15281700,436500,2476.95,0.8793000000000001,11.900000000000091
2021-07-13,HDFC,2021-07-29,2510.55,2553.5,2498.55,2547.95,2546.0,2547.95,18824,14298239000.000002,15293100,11400,2544.9,0.6113000000000001,3.049999999999727
2021-07-14,HDFC,2021-07-29,2546.05,2549.85,2521.1,2533.6,2532.0,2533.6,8275,6294317000.0,15271800,-21300,2531.1,0.6399,2.5
2021-07-15,HDFC,2021-07-29,2537.45,2561.1,2522.5,2542.4,2544.85,2542.4,8059,6157037000.0,15145200,-126600,2540.1,0.7829,2.300000000000182
2021-07-16,HDFC,2021-07-29,2548.35,2561.05,2533.7,2539.3,2540.0,2539.3,5362,4095506000.0,14992500,-152700,2536.9,0.6988,2.400000000000091
2021-07-19,HDFC,2021-07-29,2497.7,2503.55,2472.85,2481.65,2483.0,2481.65,12494,9315792000.0,14844900,-147600,2481.65,0.5803,0.0
2021-07-20,HDFC,2021-07-29,2469.25,2479.75,2448.8,2458.85,2458.25,2458.85,9655,7131619000.0,14321100,-523800,2458.75,0.6307,0.09999999999990905
2021-07-22,HDFC,2021-07-29,2473.55,2493.45,2466.05,2490.6,2488.55,2490.6,6601,4917101000.0,13742700,-578400,2490.3,0.6663,0.29999999999972715
2021-07-23,HDFC,2021-07-29,2494.1,2500.0,2470.1,2486.9,2486.8,2486.9,5149,3838690000.0,13165800,-576900,2482.5,0.6548999999999999,4.400000000000091
2021-07-26,HDFC,2021-07-29,2475.65,2481.5,2462.0,2467.15,2467.3,2467.15,13821,10240528000.0,10525200,-2640600,2464.3,0.653,2.849999999999909
2021-07-27,HDFC,2021-07-29,2474.45,2479.0,2433.05,2437.1,2433.6,2437.1,14971,10990353000.0,7593000,-2932200,2433.95,0.7442000000000001,3.150000000000091
2021-07-28,HDFC,2021-07-29,2420.45,2433.35,2382.1,2426.6,2424.85,2426.6,16520,11936122000.0,4115100,-3477900,2425.8,0.6825,0.7999999999997272
