Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,HDFCBANK,2021-07-29,1503.8,1504.9,1488.5,1491.75,1492.5,1491.75,10322,8485258000.0,24610300,-123200,1486.75,0.6279,5.0
2021-07-02,HDFCBANK,2021-07-29,1489.8,1492.1,1480.8,1486.6,1488.6,1486.6,9550,7802667999.999999,24918850,308550,1480.4,0.7626999999999999,6.199999999999818
2021-07-05,HDFCBANK,2021-07-29,1490.15,1511.0,1488.85,1502.5,1503.5,1502.5,12089,9991484000.0,23592800,-1326050,1495.45,0.5753,7.0499999999999545
2021-07-06,HDFCBANK,2021-07-29,1503.0,1548.0,1501.6,1540.35,1538.85,1540.35,28381,23902576000.0,25601950,2009150,1534.7,0.5034000000000001,5.649999999999864
2021-07-07,HDFCBANK,2021-07-29,1541.0,1549.2,1533.2,1542.0,1543.3,1542.0,11227,9525122000.0,24893000,-708950,1539.5,0.6346,2.5
2021-07-08,HDFCBANK,2021-07-29,1539.0,1540.55,1517.4,1523.7,1525.0,1523.7,13331,11218427000.0,24567950,-325050,1520.45,0.5626,3.25
2021-07-09,HDFCBANK,2021-07-29,1519.5,1521.15,1504.65,1509.15,1510.8,1509.15,12955,10769427000.0,25128400,560450,1502.0,0.6313000000000001,7.150000000000091
2021-07-12,HDFCBANK,2021-07-29,1505.75,1509.0,1490.3,1493.45,1494.05,1493.45,17898,14762853000.0,26622750,1494350,1487.0,0.5473,6.4500000000000455
2021-07-13,HDFCBANK,2021-07-29,1500.1,1511.85,1490.9,1508.05,1507.1,1508.05,20395,16838706000.0,26041950,-580800,1501.85,0.6964,6.2000000000000455
2021-07-14,HDFCBANK,2021-07-29,1505.95,1511.2,1497.0,1504.4,1503.9,1504.4,10170,8414699000.000001,25912700,-129250,1499.15,0.6138,5.25
2021-07-15,HDFCBANK,2021-07-29,1504.45,1528.0,1504.45,1522.35,1524.35,1522.35,15389,12869745000.0,24811600,-1101100,1520.7,0.5553,1.6499999999998636
2021-07-16,HDFCBANK,2021-07-29,1536.05,1536.05,1521.55,1526.2,1525.05,1526.2,9831,8257319000.0,24149950,-661650,1522.35,0.4546,3.8500000000001364
2021-07-19,HDFCBANK,2021-07-29,1493.95,1493.95,1467.0,1473.8,1474.9,1473.8,30411,24762397000.0,25862100,1712150,1471.0,0.5278,2.7999999999999545
2021-07-20,HDFCBANK,2021-07-29,1450.0,1458.7,1440.5,1447.5,1448.45,1447.5,18340,14605157000.0,26028200,166100,1443.15,0.7089,4.349999999999909
2021-07-22,HDFCBANK,2021-07-29,1459.9,1468.65,1448.65,1452.6,1454.45,1452.6,14781,11852367000.0,23987700,-2040500,1448.7,0.5798,3.8999999999998636
2021-07-23,HDFCBANK,2021-07-29,1453.15,1459.85,1437.9,1445.5,1444.7,1445.5,16806,13371229999.999998,21421950,-2565750,1442.75,0.6844,2.75
2021-07-26,HDFCBANK,2021-07-29,1433.6,1446.75,1432.2,1438.5,1438.75,1438.5,17900,14167810000.0,17574700,-3847250,1434.55,0.7564000000000001,3.9500000000000455
2021-07-27,HDFCBANK,2021-07-29,1438.05,1451.5,1436.05,1442.55,1444.85,1442.55,19618,15598267000.000002,13136750,-4437950,1439.75,0.8104000000000001,2.7999999999999545
2021-07-28,HDFCBANK,2021-07-29,1436.8,1436.9,1407.55,1420.9,1423.5,1420.9,18069,14105982000.0,8817050,-4319700,1417.3,0.7443000000000001,3.6000000000001364
