Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,TITAN,2021-07-29,1735.55,1747.65,1728.0,1741.25,1741.8,1741.25,1688,1100526000.0,4574625,12750,1740.3,0.3536,0.9500000000000455
2021-07-02,TITAN,2021-07-29,1748.15,1766.45,1740.25,1757.05,1754.0,1757.05,3607,2373124000.0,4626000,51375,1754.75,0.3154,2.2999999999999545
2021-07-05,TITAN,2021-07-29,1755.9,1764.05,1745.0,1752.4,1752.05,1752.4,2111,1387638000.0,4681875,55875,1749.9,0.47000000000000003,2.5
2021-07-06,TITAN,2021-07-29,1749.3,1772.75,1746.95,1763.65,1762.4,1763.65,2602,1720290000.0000002,4634625,-47250,1762.8,0.3897,0.8500000000001364
2021-07-07,TITAN,2021-07-29,1754.0,1782.0,1715.1,1730.15,1731.0,1730.15,7883,5128762000.0,5027625,393000,1727.25,0.26920000000000005,2.900000000000091
2021-07-08,TITAN,2021-07-29,1729.75,1743.6,1723.0,1728.5,1727.05,1728.5,3045,1978941999.9999998,4904250,-123375,1726.35,0.4214,2.150000000000091
2021-07-09,TITAN,2021-07-29,1725.0,1742.0,1723.0,1725.0,1723.6,1725.0,2681,1739313000.0,4860375,-43875,1720.6,0.48600000000000004,4.400000000000091
2021-07-12,TITAN,2021-07-29,1725.15,1741.25,1715.95,1723.8,1721.7,1723.8,2120,1373852000.0,4739250,-121125,1719.85,0.4495,3.9500000000000455
2021-07-13,TITAN,2021-07-29,1730.95,1737.6,1720.2,1728.6,1728.65,1728.6,2565,1662028000.0,4681125,-58125,1724.25,0.5814,4.349999999999909
2021-07-14,TITAN,2021-07-29,1719.6,1731.95,1709.25,1714.0,1712.65,1714.0,2303,1483903000.0,4762125,81000,1710.35,0.5382,3.650000000000091
2021-07-15,TITAN,2021-07-29,1705.25,1719.65,1697.25,1704.5,1703.95,1704.5,3123,2000539000.0,4749000,-13125,1701.55,0.46520000000000006,2.9500000000000455
2021-07-16,TITAN,2021-07-29,1708.45,1712.2,1691.4,1698.55,1695.8,1698.55,2481,1582978000.0,4850250,101250,1695.35,0.5918,3.2000000000000455
2021-07-19,TITAN,2021-07-29,1692.05,1708.95,1677.8,1681.95,1682.0,1681.95,2702,1713714000.0,4863375,13125,1680.35,0.44799999999999995,1.6000000000001364
2021-07-20,TITAN,2021-07-29,1677.95,1690.0,1662.3,1672.7,1671.15,1672.7,3040,1906682000.0,4672875,-190500,1671.4,0.5808,1.2999999999999545
2021-07-22,TITAN,2021-07-29,1688.45,1716.35,1683.65,1706.05,1709.45,1706.05,3483,2227184000.0,4501500,-171375,1701.75,0.4754,4.2999999999999545
2021-07-23,TITAN,2021-07-29,1717.2,1726.9,1701.0,1705.0,1703.6,1705.0,3032,1946759999.9999998,4360125,-141375,1700.95,0.454,4.0499999999999545
2021-07-26,TITAN,2021-07-29,1702.65,1740.8,1702.65,1725.75,1726.45,1725.75,5393,3493341000.0000005,3730125,-630000,1722.85,0.42090000000000005,2.900000000000091
2021-07-27,TITAN,2021-07-29,1741.65,1745.35,1715.95,1734.25,1726.5,1734.25,5907,3832401000.0,2616750,-1113375,1729.05,0.5246999999999999,5.2000000000000455
2021-07-28,TITAN,2021-07-29,1727.7,1749.0,1720.0,1726.9,1721.5,1726.9,6891,4488124000.0,975000,-1641750,1723.55,0.4455,3.3500000000001364
