Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,UPL,2021-07-29,791.9,795.9,784.05,789.3,789.15,789.3,1924,1974820000.0,19172400,276900,791.5,0.3015,-2.2000000000000455
2021-07-02,UPL,2021-07-29,786.65,804.5,786.65,794.75,794.35,794.75,2751,2850050000.0,19475300,302900,799.35,0.3422,-4.600000000000023
2021-07-05,UPL,2021-07-29,796.3,807.45,793.8,804.75,801.55,804.75,2600,2710359000.0,19679400,204100,807.6,0.4139,-2.8500000000000227
2021-07-06,UPL,2021-07-29,805.1,811.6,797.1,800.15,801.0,800.15,3825,4002744000.0,19451900,-227500,803.3,0.3568,-3.1499999999999773
2021-07-07,UPL,2021-07-29,799.9,813.7,795.95,809.3,809.5,809.3,4805,5041983000.0,19341400,-110500,816.9,0.2393,-7.600000000000023
2021-07-08,UPL,2021-07-29,806.1,817.05,800.25,806.5,807.25,806.5,3138,3293923000.0000005,19507800,166400,814.1,0.36920000000000003,-7.600000000000023
2021-07-09,UPL,2021-07-29,804.55,814.9,802.15,808.7,809.65,808.7,3011,3162406000.0,19552000,44200,814.55,0.34909999999999997,-5.849999999999909
2021-07-12,UPL,2021-07-29,813.4,825.75,809.1,815.35,814.55,815.35,5945,6314964000.0,20053800,501800,821.45,0.4103,-6.100000000000023
2021-07-13,UPL,2021-07-29,818.15,825.95,816.2,823.7,824.3,823.7,3203,3423362000.0000005,19871800,-182000,831.95,0.32060000000000005,-8.25
2021-07-14,UPL,2021-07-29,822.55,829.4,819.35,822.7,823.05,822.7,2047,2193731000.0,19830200,-41600,819.75,0.3945,2.9500000000000455
2021-07-15,UPL,2021-07-29,823.05,842.4,821.95,840.45,841.8,840.45,4773,5176649000.0,20677800,847600,836.25,0.47630000000000006,4.2000000000000455
2021-07-16,UPL,2021-07-29,843.05,855.0,832.5,838.65,837.05,838.65,5293,5790027000.0,20503600,-174200,837.55,0.2313,1.1000000000000227
2021-07-19,UPL,2021-07-29,832.55,852.0,823.8,836.1,838.0,836.1,6023,6549991000.0,20807800,304200,833.25,0.4404,2.8500000000000227
2021-07-20,UPL,2021-07-29,837.75,840.0,806.55,815.5,813.25,815.5,4589,4896443000.0,20202000,-605800,814.25,0.3196,1.25
2021-07-22,UPL,2021-07-29,819.5,831.4,818.55,829.55,826.85,829.55,3242,3480994000.0,19242600,-959400,828.0,0.48590000000000005,1.5499999999999545
2021-07-23,UPL,2021-07-29,827.95,828.0,817.0,820.15,819.65,820.15,3347,3577369000.0,16932500,-2310100,819.7,0.5012,0.4499999999999318
2021-07-26,UPL,2021-07-29,818.8,828.4,807.25,820.0,819.35,820.0,5798,6192630000.0,12855700,-4076800,819.95,0.3763,0.049999999999954525
2021-07-27,UPL,2021-07-29,817.5,826.45,806.45,812.55,812.45,812.55,5474,5805269000.0,8300500,-4555200,812.75,0.37070000000000003,-0.20000000000004547
2021-07-28,UPL,2021-07-29,815.5,817.25,797.2,813.6,813.15,813.6,5182,5445837000.0,4011800,-4288700,814.65,0.43210000000000004,-1.0499999999999545
