Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,IOC,2021-07-29,108.4,109.2,107.9,108.15,108.3,108.15,1651,1162770000.0,49530000,1371500,107.55,0.3315,0.6000000000000085
2021-07-02,IOC,2021-07-29,108.35,110.25,108.25,108.95,109.0,108.95,2256,1599687000.0,48431500,-1098500,108.45,0.35479999999999995,0.5
2021-07-05,IOC,2021-07-29,109.3,109.75,108.8,109.35,109.45,109.35,1255,891245999.9999999,48724000,292500,108.8,0.3641,0.5499999999999972
2021-07-06,IOC,2021-07-29,109.0,109.8,108.5,108.7,108.7,108.7,1514,1074112000.0,48210500,-513500,108.4,0.39590000000000003,0.29999999999999716
2021-07-07,IOC,2021-07-29,108.4,108.75,107.4,108.5,108.65,108.5,1547,1087203000.0,47827000,-383500,107.95,0.4205,0.5499999999999972
2021-07-08,IOC,2021-07-29,108.4,109.4,107.6,107.85,107.9,107.85,2112,1487705000.0,47404500,-422500,107.55,0.4056,0.29999999999999716
2021-07-09,IOC,2021-07-29,107.5,108.0,106.6,107.55,107.6,107.55,1365,951295999.9999999,46683000,-721500,107.3,0.46409999999999996,0.25
2021-07-12,IOC,2021-07-29,107.7,108.45,106.9,107.35,107.25,107.35,1639,1147324000.0,47066500,383500,107.2,0.33770000000000006,0.14999999999999147
2021-07-13,IOC,2021-07-29,107.7,108.2,107.3,108.0,108.05,108.0,1384,969654000.0000001,46169500,-897000,107.8,0.4575,0.20000000000000284
2021-07-14,IOC,2021-07-29,107.9,108.4,106.9,107.25,107.25,107.25,1107,774018000.0,46891000,721500,107.1,0.4805,0.15000000000000568
2021-07-15,IOC,2021-07-29,107.0,107.35,106.3,106.4,106.55,106.4,1141,791556000.0,47664500,773500,106.3,0.5729,0.10000000000000853
2021-07-16,IOC,2021-07-29,106.5,107.6,105.5,106.15,106.15,106.15,1966,1361185000.0,48919000,1254500,106.1,0.375,0.05000000000001137
2021-07-19,IOC,2021-07-29,105.6,108.0,105.05,106.15,106.1,106.15,3210,2224106000.0,47092500,-1826500,105.95,0.3605,0.20000000000000284
2021-07-20,IOC,2021-07-29,106.3,106.8,104.6,105.6,105.3,105.6,2327,1598461000.0,44674500,-2418000,105.6,0.4852,0.0
2021-07-22,IOC,2021-07-29,106.05,107.0,105.1,106.9,106.95,106.9,2206,1522208000.0,43784000,-890500,106.7,0.43670000000000003,0.20000000000000284
2021-07-23,IOC,2021-07-29,106.7,107.35,105.65,106.25,106.2,106.25,1810,1250292000.0,42997500,-786500,106.0,0.3976,0.25
2021-07-26,IOC,2021-07-29,105.95,106.1,104.7,104.9,104.85,104.9,3049,2088924000.0000002,34125000,-8872500,104.65,0.5289,0.25
2021-07-27,IOC,2021-07-29,105.25,105.4,103.45,104.15,104.0,104.15,3766,2558957000.0,22782500,-11342500,103.95,0.455,0.20000000000000284
2021-07-28,IOC,2021-07-29,103.8,104.75,103.2,104.15,104.25,104.15,3796,2567659000.0,10140000,-12642500,104.0,0.4516,0.15000000000000568
