Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,SHREECEM,2021-07-29,27566.55,27699.95,27053.0,27191.2,27327.65,27191.2,2191,1490352000.0,136850,7825,27059.95,0.506,131.25
2021-07-02,SHREECEM,2021-07-29,27130.05,27305.5,26950.0,27143.55,27200.0,27143.55,1566,1061270999.9999999,146350,9500,27014.9,0.5394,128.64999999999782
2021-07-05,SHREECEM,2021-07-29,27208.3,27355.0,27031.2,27100.2,27146.0,27100.2,1181,802962000.0,152400,6050,26987.6,0.3969,112.60000000000218
2021-07-06,SHREECEM,2021-07-29,27150.0,28049.0,27096.9,27763.35,27820.1,27763.35,4193,2908057000.0,148125,-4275,27769.1,0.3194,-5.75
2021-07-07,SHREECEM,2021-07-29,27740.05,28199.0,27309.7,27676.95,27750.0,27676.95,3090,2150325000.0,154325,6200,27547.0,0.4226,129.95000000000073
2021-07-08,SHREECEM,2021-07-29,27822.65,28178.6,27575.0,27641.65,27610.0,27641.65,1954,1361195000.0,152025,-2300,27581.8,0.24230000000000002,59.85000000000218
2021-07-09,SHREECEM,2021-07-29,27600.0,27684.1,26851.95,27627.55,27660.0,27627.55,2027,1394513000.0,156600,4575,27502.75,0.43560000000000004,124.79999999999927
2021-07-12,SHREECEM,2021-07-29,27710.1,28560.7,27710.1,28157.8,28195.25,28157.8,3764,2664519000.0,163750,7150,28034.95,0.22690000000000002,122.84999999999854
2021-07-13,SHREECEM,2021-07-29,28339.5,28411.35,27920.0,28131.7,28106.7,28131.7,1099,773268000.0,162925,-825,28070.4,0.197,61.29999999999927
2021-07-14,SHREECEM,2021-07-29,28085.45,28508.45,27885.4,28450.2,28400.0,28450.2,1940,1373768000.0,164250,1325,28414.7,0.31010000000000004,35.5
2021-07-15,SHREECEM,2021-07-29,28350.0,28641.65,28287.8,28481.5,28479.8,28481.5,928,660880000.0,165000,750,28427.45,0.36450000000000005,54.04999999999927
2021-07-16,SHREECEM,2021-07-29,28548.9,28548.9,28050.0,28160.1,28125.0,28160.1,1616,1139755000.0,175625,10625,28096.15,0.5174000000000001,63.94999999999709
2021-07-19,SHREECEM,2021-07-29,28036.1,28136.1,27822.5,28027.75,28048.6,28027.75,1308,915641000.0,176575,950,27996.85,0.446,30.900000000001455
2021-07-20,SHREECEM,2021-07-29,28179.9,28606.0,28011.2,28111.05,28084.0,28111.05,2842,2009902000.0,183800,7225,28082.9,0.39270000000000005,28.149999999997817
2021-07-22,SHREECEM,2021-07-29,28324.4,28324.4,27968.9,28117.7,28081.0,28117.7,1044,734393000.0,182050,-1750,28080.0,0.4511,37.70000000000073
2021-07-23,SHREECEM,2021-07-29,28169.4,28289.0,27927.05,28047.55,28000.0,28047.55,1278,897879999.9999999,175900,-6150,27986.4,0.4941,61.14999999999782
2021-07-26,SHREECEM,2021-07-29,27994.8,28250.0,27860.0,28010.5,28005.35,28010.5,1938,1360026000.0,153275,-22625,27968.3,0.5797,42.20000000000073
2021-07-27,SHREECEM,2021-07-29,28120.65,28453.55,27701.15,27825.75,27749.9,27825.75,3394,2382086000.0,109800,-43475,27865.15,0.3668,-39.400000000001455
2021-07-28,SHREECEM,2021-07-29,27948.0,27948.0,27188.55,27533.35,27529.8,27533.35,2573,1767578000.0,64450,-45350,27491.45,0.4644,41.89999999999782
