Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-07-01,AXISBANK,2021-07-29,753.35,757.9,747.55,750.25,751.0,750.25,7042,6355757000.0,32936400,-94800,746.45,0.3174,3.7999999999999545
2021-07-02,AXISBANK,2021-07-29,752.15,755.5,747.15,753.15,754.0,753.15,6426,5793896000.0,32760000,-176400,750.65,0.27090000000000003,2.5
2021-07-05,AXISBANK,2021-07-29,759.25,763.1,756.0,762.1,762.8,762.1,6127,5589040000.0,32335200,-424800,760.35,0.4412,1.75
2021-07-06,AXISBANK,2021-07-29,759.85,768.7,758.25,760.35,759.1,760.35,7497,6868744000.0,32190000,-145200,758.35,0.4386,2.0
2021-07-07,AXISBANK,2021-07-29,756.9,766.2,755.5,764.95,766.2,764.95,5875,5374495000.0,32337600,147600,762.9,0.3517,2.050000000000068
2021-07-08,AXISBANK,2021-07-29,761.95,768.65,753.9,756.85,756.5,756.85,6784,6194194000.0,31827600,-510000,754.4,0.3628,2.4500000000000455
2021-07-09,AXISBANK,2021-07-29,754.5,755.9,742.25,750.65,750.4,750.65,6695,6014652000.0,31419600,-408000,747.35,0.3453,3.2999999999999545
2021-07-12,AXISBANK,2021-07-29,754.95,760.4,750.15,755.05,755.0,755.05,5620,5094546000.0,30969600,-450000,753.6,0.41979999999999995,1.4499999999999318
2021-07-13,AXISBANK,2021-07-29,759.3,774.85,758.25,771.8,772.2,771.8,13725,12660686000.0,31917600,948000,770.75,0.40280000000000005,1.0499999999999545
2021-07-14,AXISBANK,2021-07-29,771.85,774.5,766.1,770.9,770.8,770.9,5978,5526038000.0,31287600,-630000,770.05,0.4732,0.8500000000000227
2021-07-15,AXISBANK,2021-07-29,771.4,779.15,768.7,774.8,774.05,774.8,5678,5284268000.0,31927200,639600,774.15,0.3128,0.6499999999999773
2021-07-16,AXISBANK,2021-07-29,776.05,776.05,767.55,771.7,770.6,771.7,4761,4407402000.0,31183200,-744000,771.15,0.4118,0.5500000000000682
2021-07-19,AXISBANK,2021-07-29,762.95,768.65,751.25,757.0,756.6,757.0,9338,8511363000.0,30705600,-477600,755.2,0.45310000000000006,1.7999999999999545
2021-07-20,AXISBANK,2021-07-29,754.85,755.45,744.9,746.55,746.4,746.55,7213,6483685000.0,30050400,-655200,745.75,0.506,0.7999999999999545
2021-07-22,AXISBANK,2021-07-29,751.0,760.7,742.9,748.7,749.0,748.7,10802,9756759000.0,30081600,31200,746.75,0.49770000000000003,1.9500000000000455
2021-07-23,AXISBANK,2021-07-29,748.95,764.7,740.7,755.9,755.85,755.9,15212,13798328000.0,28603200,-1478400,755.4,0.24920000000000003,0.5
2021-07-26,AXISBANK,2021-07-29,754.2,759.4,744.15,755.4,754.5,755.4,19499,17609396000.0,22796400,-5806800,756.3,0.3607,-0.8999999999999773
2021-07-27,AXISBANK,2021-07-29,752.0,757.1,728.55,731.95,732.9,731.95,20408,18170782000.0,13738800,-9057600,731.7,0.43729999999999997,0.25
2021-07-28,AXISBANK,2021-07-29,733.05,733.55,712.45,723.25,723.1,723.25,12992,11223408000.0,6204000,-7534800,722.9,0.43520000000000003,0.35000000000002274
