Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-10-01,SBIN,2021-10-28,449.7,456.65,444.25,452.6,453.05,452.6,15343,10398603000.0,83430000,1045500,451.65,0.3043,0.9500000000000455
2021-10-04,SBIN,2021-10-28,453.6,466.0,452.75,464.25,464.5,464.25,15516,10721654000.0,82399500,-1030500,463.15,0.3769,1.1000000000000227
2021-10-05,SBIN,2021-10-28,461.4,470.5,459.3,465.7,465.4,465.7,18378,12785476000.0,82492500,93000,464.7,0.376,1.0
2021-10-06,SBIN,2021-10-28,466.4,472.3,454.0,457.65,457.1,457.65,23668,16458551999.999998,83403000,910500,457.2,0.2977,0.44999999999998863
2021-10-07,SBIN,2021-10-28,464.0,465.15,458.55,459.65,460.2,459.65,12572,8704778000.0,84921000,1518000,457.9,0.2465,1.75
2021-10-08,SBIN,2021-10-28,462.15,465.45,455.6,460.05,461.55,460.05,18602,12835754000.0,87133500,2212500,458.0,0.3204,2.0500000000000114
2021-10-11,SBIN,2021-10-28,461.0,477.3,459.6,470.95,471.95,470.95,29872,21030183000.0,85743000,-1390500,469.25,0.2838,1.6999999999999886
2021-10-12,SBIN,2021-10-28,470.9,485.2,469.65,483.8,484.0,483.8,34726,24913272000.0,85462500,-280500,483.0,0.31170000000000003,0.8000000000000114
2021-10-13,SBIN,2021-10-28,485.7,486.7,478.35,483.25,482.45,483.25,20256,14667021000.0,86949000,1486500,481.7,0.34990000000000004,1.5500000000000114
2021-10-14,SBIN,2021-10-28,483.3,494.4,483.0,491.3,489.8,491.3,23667,17401141000.0,85749000,-1200000,490.6,0.39280000000000004,0.6999999999999886
2021-10-18,SBIN,2021-10-28,494.35,502.0,492.15,499.05,497.6,499.05,24312,18132819000.0,83338500,-2410500,497.95,0.3464,1.1000000000000227
2021-10-19,SBIN,2021-10-28,500.05,504.5,485.25,489.5,490.0,489.5,24632,18327098000.0,79344000,-3994500,488.2,0.3343,1.3000000000000114
2021-10-20,SBIN,2021-10-28,489.0,509.3,483.55,501.95,502.9,501.95,37888,28474733000.0,76383000,-2961000,499.9,0.29100000000000004,2.0500000000000114
2021-10-21,SBIN,2021-10-28,507.8,507.8,493.25,504.8,506.05,504.8,24039,18077509000.0,73435500,-2947500,502.95,0.2671,1.8500000000000227
2021-10-22,SBIN,2021-10-28,506.8,508.7,499.4,502.7,502.5,502.7,31912,24127817000.0,59542500,-13893000,502.95,0.3787,-0.25
2021-10-25,SBIN,2021-10-28,505.95,516.85,498.05,508.3,509.0,508.3,41698,31832544000.0,49792500,-9750000,506.5,0.4139,1.8000000000000114
2021-10-26,SBIN,2021-10-28,508.45,519.25,508.45,513.95,513.95,513.95,29739,22936552000.0,36544500,-13248000,512.55,0.3243,1.400000000000091
2021-10-27,SBIN,2021-10-28,514.35,527.95,513.45,519.55,518.1,519.55,30315,23735890000.0,19962000,-16582500,519.15,0.35619999999999996,0.39999999999997726
