Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-10-01,TATACHEM,2021-10-28,921.55,932.55,909.95,915.65,913.95,915.65,3263,2997516000.0,11223000,-116000,910.9,0.2043,4.75
2021-10-04,TATACHEM,2021-10-28,917.9,945.0,911.0,941.05,945.0,941.05,6279,5835412000.0,11293000,70000,935.75,0.29460000000000003,5.2999999999999545
2021-10-05,TATACHEM,2021-10-28,943.9,956.55,932.15,935.2,936.0,935.2,8700,8207278999.999999,11623000,330000,930.95,0.2341,4.25
2021-10-06,TATACHEM,2021-10-28,935.7,984.8,935.7,965.5,964.0,965.5,15120,14619219000.0,11751000,128000,962.55,0.1378,2.9500000000000455
2021-10-07,TATACHEM,2021-10-28,977.3,977.3,955.2,962.9,963.45,962.9,5167,4985711000.0,11874000,123000,959.05,0.22760000000000002,3.8500000000000227
2021-10-08,TATACHEM,2021-10-28,969.0,981.7,956.8,968.45,968.35,968.45,5890,5718659000.0,11681000,-193000,965.65,0.1589,2.800000000000068
2021-10-11,TATACHEM,2021-10-28,975.9,991.0,967.45,972.5,973.5,972.5,3610,3534917000.0,11717000,36000,968.3,0.253,4.2000000000000455
2021-10-12,TATACHEM,2021-10-28,970.6,979.35,948.1,974.2,975.15,974.2,5248,5063223000.0,11638000,-79000,970.8,0.1387,3.400000000000091
2021-10-13,TATACHEM,2021-10-28,984.9,1146.9,984.5,1113.4,1122.4,1113.4,31154,33745895000.0,12197000,559000,1107.1,0.1143,6.300000000000182
2021-10-14,TATACHEM,2021-10-28,1148.1,1148.1,1080.65,1085.65,1088.3,1085.65,7114,7836412000.0,11714000,-483000,1084.05,0.2049,1.6000000000001364
2021-10-18,TATACHEM,2021-10-28,1093.3,1159.85,1087.5,1096.9,1099.0,1096.9,11143,12504736000.0,11450000,-264000,1094.4,0.1829,2.5
2021-10-19,TATACHEM,2021-10-28,1103.0,1122.0,1067.2,1079.0,1078.9,1079.0,7961,8720746000.0,10626000,-824000,1079.9,0.23070000000000002,-0.900000000000091
2021-10-20,TATACHEM,2021-10-28,1086.2,1088.5,1010.75,1035.2,1035.1,1035.2,9440,9796270000.0,10080000,-546000,1033.85,0.2382,1.3500000000001364
2021-10-21,TATACHEM,2021-10-28,1040.45,1044.9,995.3,1007.85,1011.0,1007.85,4471,4550516000.0,9538000,-542000,1003.8,0.34380000000000005,4.050000000000068
2021-10-22,TATACHEM,2021-10-28,1012.95,1027.5,984.0,989.85,988.75,989.85,5354,5375664000.0,7986000,-1552000,987.7,0.2341,2.1499999999999773
2021-10-25,TATACHEM,2021-10-28,989.7,1001.6,952.65,980.65,981.75,980.65,6184,6051692000.0,5837000,-2149000,980.6,0.1973,0.049999999999954525
2021-10-26,TATACHEM,2021-10-28,982.2,1011.4,981.75,1006.85,1010.0,1006.85,5930,5907282000.0,3858000,-1979000,1006.6,0.2773,0.25
2021-10-27,TATACHEM,2021-10-28,1013.75,1017.8,996.15,999.7,997.0,999.7,3563,3581978000.0,2390000,-1468000,997.4,0.2805,2.300000000000068
