Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-10-01,BPCL,2021-10-28,428.55,439.15,428.55,435.15,435.1,435.15,2650,2076834999.9999998,36190800,252000,433.05,0.32939999999999997,2.099999999999966
2021-10-04,BPCL,2021-10-28,434.2,440.3,434.2,437.45,437.3,437.45,1850,1457584000.0,36637200,446400,435.85,0.4863,1.599999999999966
2021-10-05,BPCL,2021-10-28,436.8,447.9,436.5,446.1,445.75,446.1,5052,4035583000.0,37740600,1103400,443.85,0.5165,2.25
2021-10-06,BPCL,2021-10-28,449.0,452.75,445.75,447.5,446.7,447.5,5506,4453387000.0,37479600,-261000,447.2,0.5254,0.30000000000001137
2021-10-07,BPCL,2021-10-28,451.15,453.7,448.35,449.8,449.8,449.8,2680,2176523000.0,37135800,-343800,449.2,0.5317000000000001,0.6000000000000227
2021-10-08,BPCL,2021-10-28,451.3,453.25,445.25,451.55,452.05,451.55,2394,1939798000.0,37486800,351000,449.45,0.4473,2.1000000000000227
2021-10-11,BPCL,2021-10-28,452.05,456.85,451.25,455.2,454.8,455.2,2543,2083025000.0,37519200,32400,454.4,0.6202000000000001,0.8000000000000114
2021-10-12,BPCL,2021-10-28,454.8,458.0,451.3,456.15,455.75,456.15,2243,1836690000.0000002,37513800,-5400,455.25,0.6570999999999999,0.8999999999999773
2021-10-13,BPCL,2021-10-28,456.0,461.1,453.9,459.25,459.8,459.25,4688,3869851999.9999995,36178200,-1335600,458.65,0.5874,0.6000000000000227
2021-10-14,BPCL,2021-10-28,459.75,462.75,458.4,459.9,460.0,459.9,2434,2018612000.0,35647200,-531000,459.3,0.5924,0.5999999999999659
2021-10-18,BPCL,2021-10-28,468.0,468.0,461.85,463.1,463.35,463.1,3198,2672285000.0,35006400,-640800,462.5,0.5941,0.6000000000000227
2021-10-19,BPCL,2021-10-28,463.05,465.45,451.8,454.9,454.0,454.9,3564,2943368000.0,33199200,-1807200,453.05,0.6226,1.849999999999966
2021-10-20,BPCL,2021-10-28,453.15,454.25,437.85,442.95,442.75,442.95,5294,4243144000.0,31345200,-1854000,441.1,0.5666,1.849999999999966
2021-10-21,BPCL,2021-10-28,445.2,454.6,444.25,451.0,448.55,451.0,5376,4355613000.0,29845800,-1499400,451.05,0.5810000000000001,-0.05000000000001137
2021-10-22,BPCL,2021-10-28,452.55,453.75,443.7,447.35,447.25,447.35,5685,4577693000.0,25862400,-3983400,447.25,0.3994,0.10000000000002274
2021-10-25,BPCL,2021-10-28,446.3,448.75,430.0,432.8,433.35,432.8,10717,8480250999.999999,21339000,-4523400,431.7,0.4675,1.1000000000000227
2021-10-26,BPCL,2021-10-28,433.3,437.4,428.75,431.65,432.55,431.65,6014,4685034000.0,16551000,-4788000,431.05,0.5763,0.5999999999999659
2021-10-27,BPCL,2021-10-28,433.25,435.0,426.85,427.75,426.95,427.75,3815,2960023000.0,11961000,-4590000,427.7,0.55,0.05000000000001137
