Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-06-01,TATASTEEL,2021-06-24,1104.25,1105.35,1065.05,1082.6,1082.3,1082.6,31097,28553334000.000004,47374750,2481150,1100.9,0.2447,-18.300000000000182
2021-06-02,TATASTEEL,2021-06-24,1084.3,1111.0,1084.3,1106.45,1110.9,1106.45,19354,18072187000.0,46291850,-1082900,1124.05,0.348,-17.59999999999991
2021-06-03,TATASTEEL,2021-06-24,1111.3,1121.05,1093.55,1102.4,1097.4,1102.4,15999,15058484000.0,46673500,381650,1122.0,0.2834,-19.59999999999991
2021-06-04,TATASTEEL,2021-06-24,1094.3,1110.5,1085.85,1101.55,1102.0,1101.55,16451,15338804999.999998,46449100,-224400,1120.7,0.20850000000000002,-19.15000000000009
2021-06-07,TATASTEEL,2021-06-24,1105.0,1130.7,1104.0,1106.65,1106.0,1106.65,19906,18882171000.0,46875800,426700,1128.7,0.2738,-22.049999999999955
2021-06-08,TATASTEEL,2021-06-24,1108.05,1110.0,1077.35,1091.2,1090.5,1091.2,15650,14475879000.0,46999900,124100,1111.1,0.2812,-19.899999999999864
2021-06-09,TATASTEEL,2021-06-24,1098.8,1108.9,1073.4,1081.1,1079.8,1081.1,20356,18857909000.0,48198400,1198500,1101.0,0.3079,-19.90000000000009
2021-06-10,TATASTEEL,2021-06-24,1090.1,1106.0,1082.05,1094.15,1095.05,1094.15,14543,13549395000.000002,48063250,-135150,1114.45,0.2668,-20.299999999999955
2021-06-11,TATASTEEL,2021-06-24,1108.0,1144.3,1091.5,1139.85,1144.2,1139.85,39752,37833348000.0,49769200,1705950,1158.35,0.2483,-18.5
2021-06-14,TATASTEEL,2021-06-24,1149.5,1157.0,1117.25,1141.55,1142.45,1141.55,26560,25804402000.0,47960400,-1807100,1164.8,0.18480000000000002,-23.25
2021-06-15,TATASTEEL,2021-06-24,1147.95,1163.95,1137.0,1150.0,1149.1,1150.0,18824,18449144000.0,46342000,-1618400,1174.3,0.2813,-24.299999999999955
2021-06-16,TATASTEEL,2021-06-24,1143.75,1164.0,1106.25,1117.5,1116.0,1117.5,30544,29279563000.0,46673500,331500,1142.15,0.2407,-24.65000000000009
2021-06-17,TATASTEEL,2021-06-24,1101.05,1134.0,1095.25,1103.4,1105.05,1103.4,30767,29038892000.0,40137850,-6535650,1103.75,0.2353,-0.34999999999990905
2021-06-18,TATASTEEL,2021-06-24,1106.9,1108.95,1048.5,1091.05,1093.25,1091.05,48915,44808120000.0,34638350,-5499500,1092.3,0.449,-1.25
2021-06-21,TATASTEEL,2021-06-24,1071.95,1110.0,1063.95,1106.85,1107.8,1106.85,28272,26302473000.0,27009600,-7628750,1106.15,0.2479,0.6999999999998181
2021-06-22,TATASTEEL,2021-06-24,1113.5,1131.9,1107.35,1112.65,1110.55,1112.65,27001,25673025000.0,16685500,-10324100,1112.3,0.21989999999999998,0.3500000000001364
2021-06-23,TATASTEEL,2021-06-24,1120.05,1126.65,1097.0,1099.25,1099.75,1099.25,17777,16821156000.0,10102250,-6583250,1100.1,0.18460000000000001,-0.849999999999909
