Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-06-01,GRASIM,2021-06-24,1479.0,1482.7,1440.85,1451.8,1452.0,1451.8,4722,3266553000.0,13139925,-247000,1444.55,0.26920000000000005,7.25
2021-06-02,GRASIM,2021-06-24,1448.0,1460.4,1435.1,1450.2,1449.65,1450.2,4869,3343722000.0,12744250,-395675,1442.25,0.48700000000000004,7.9500000000000455
2021-06-03,GRASIM,2021-06-24,1455.9,1472.05,1442.8,1466.0,1465.25,1466.0,3004,2084662000.0,12657325,-86925,1458.75,0.3586,7.25
2021-06-04,GRASIM,2021-06-24,1459.65,1514.0,1455.75,1510.15,1513.0,1510.15,10190,7247114999.999999,12550450,-106875,1503.25,0.2006,6.900000000000091
2021-06-07,GRASIM,2021-06-24,1520.5,1534.75,1500.55,1505.35,1504.95,1505.35,6750,4869817000.0,12303925,-246525,1501.0,0.2361,4.349999999999909
2021-06-08,GRASIM,2021-06-24,1512.5,1520.05,1492.5,1510.2,1511.0,1510.2,3448,2469875000.0,12327675,23750,1503.15,0.2321,7.0499999999999545
2021-06-09,GRASIM,2021-06-24,1511.0,1531.0,1487.5,1494.85,1492.0,1494.85,6393,4585261000.0,12145275,-182400,1492.05,0.2441,2.7999999999999545
2021-06-10,GRASIM,2021-06-24,1513.8,1518.7,1493.5,1497.8,1498.55,1497.8,2848,2034953000.0,12169500,24225,1492.5,0.1777,5.2999999999999545
2021-06-11,GRASIM,2021-06-24,1511.9,1511.9,1477.0,1492.9,1492.7,1492.9,3432,2432762000.0,12141950,-27550,1490.6,0.2454,2.300000000000182
2021-06-14,GRASIM,2021-06-24,1482.85,1498.9,1459.85,1494.3,1492.0,1494.3,3041,2147830000.0,11996600,-145350,1493.0,0.2551,1.2999999999999545
2021-06-15,GRASIM,2021-06-24,1499.5,1518.1,1489.6,1497.4,1499.5,1497.4,2881,2055703000.0,11871675,-124925,1495.25,0.2468,2.150000000000091
2021-06-16,GRASIM,2021-06-24,1496.5,1504.65,1470.1,1474.55,1472.15,1474.55,2384,1681002000.0,11858375,-13300,1469.2,0.4623,5.349999999999909
2021-06-17,GRASIM,2021-06-24,1449.05,1491.45,1433.0,1460.55,1459.15,1460.55,15318,10731936000.0,6329375,-5529000,1458.2,0.22940000000000002,2.349999999999909
2021-06-18,GRASIM,2021-06-24,1460.7,1489.8,1421.0,1483.0,1487.85,1483.0,7849,5423988000.0,6032025,-297350,1480.75,0.3719,2.25
2021-06-21,GRASIM,2021-06-24,1471.55,1499.0,1454.95,1495.2,1492.25,1495.2,6162,4312019000.0,4563800,-1468225,1496.65,0.39280000000000004,-1.4500000000000455
2021-06-22,GRASIM,2021-06-24,1501.6,1519.55,1490.8,1493.65,1492.1,1493.65,6692,4778255000.0,2944525,-1619275,1496.3,0.4283,-2.6499999999998636
2021-06-23,GRASIM,2021-06-24,1500.0,1511.4,1482.5,1496.3,1493.9,1496.3,5840,4155003000.0,1071125,-1873400,1498.75,0.4389,-2.4500000000000455
