Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-06-01,SBILIFE,2021-06-24,983.85,984.55,964.45,971.25,970.0,971.25,2135,1556893000.0,5607000,58500,966.3,0.5495,4.9500000000000455
2021-06-02,SBILIFE,2021-06-24,967.55,999.8,966.75,989.6,989.25,989.6,4793,3550937999.9999995,5879250,272250,984.4,0.4518,5.2000000000000455
2021-06-03,SBILIFE,2021-06-24,992.75,996.9,987.15,992.2,991.75,992.2,3225,2397792000.0,6220500,341250,986.85,0.5884,5.350000000000023
2021-06-04,SBILIFE,2021-06-24,994.05,997.0,989.05,993.65,992.3,993.65,1993,1485349000.0,6293250,72750,989.15,0.4579,4.5
2021-06-07,SBILIFE,2021-06-24,997.05,998.9,992.4,993.65,992.6,993.65,1222,912126000.0,6376500,83250,988.5,0.6172,5.149999999999977
2021-06-08,SBILIFE,2021-06-24,993.25,993.25,965.55,981.55,982.85,981.55,3856,2829427000.0,6051750,-324750,979.85,0.5987,1.6999999999999318
2021-06-09,SBILIFE,2021-06-24,983.9,1009.15,983.8,999.45,999.15,999.45,5554,4166600000.0,5810250,-241500,998.6,0.41700000000000004,0.8500000000000227
2021-06-10,SBILIFE,2021-06-24,1006.05,1006.65,993.6,998.65,998.45,998.65,2591,1943629000.0,5814000,3750,997.55,0.3458,1.1000000000000227
2021-06-11,SBILIFE,2021-06-24,1000.55,1003.3,986.75,992.3,993.25,992.3,1438,1072177000.0,5851500,37500,988.1,0.4105,4.199999999999932
2021-06-14,SBILIFE,2021-06-24,989.9,996.2,973.55,988.9,988.9,988.9,1639,1213058000.0,5958750,108750,986.15,0.36119999999999997,2.75
2021-06-15,SBILIFE,2021-06-24,991.95,1005.2,984.1,996.15,998.0,996.15,3087,2309974000.0,5848500,-110250,995.85,0.38810000000000006,0.2999999999999545
2021-06-16,SBILIFE,2021-06-24,999.4,1004.05,990.55,995.0,994.7,995.0,1733,1297060000.0,5817000,-31500,991.8,0.4484,3.2000000000000455
2021-06-17,SBILIFE,2021-06-24,985.05,994.05,980.5,986.3,985.45,986.3,1387,1027920999.9999999,5822250,5250,983.3,0.5413,3.0
2021-06-18,SBILIFE,2021-06-24,999.0,999.0,957.15,983.0,982.7,983.0,3151,2304580000.0,5367750,-454500,982.55,0.5024000000000001,0.4500000000000455
2021-06-21,SBILIFE,2021-06-24,972.95,983.35,970.15,980.5,982.1,980.5,3528,2581296000.0,3858000,-1509750,981.55,0.5207,-1.0499999999999545
2021-06-22,SBILIFE,2021-06-24,983.9,1008.85,982.15,1004.95,1003.75,1004.95,6543,4891735000.0,1979250,-1878750,1007.0,0.494,-2.0499999999999545
2021-06-23,SBILIFE,2021-06-24,1010.95,1011.9,998.55,1000.7,1001.4,1000.7,3538,2664971000.0,1248750,-730500,1000.55,0.3886,0.15000000000009095
