Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-05-03,DIVISLAB,2021-05-27,4063.8,4158.0,4040.0,4100.0,4110.85,4100.0,5764,4728158000.0,2495600,89000,4074.0,0.2116,26.0
2021-05-04,DIVISLAB,2021-05-27,4118.7,4119.55,3990.0,4009.2,4017.0,4009.2,3420,2771887000.0,2489800,-5800,3985.35,0.29350000000000004,23.84999999999991
2021-05-05,DIVISLAB,2021-05-27,4006.25,4088.8,3991.05,4064.8,4074.85,4064.8,4910,3982297000.0,2561600,71800,4035.45,0.21059999999999998,29.350000000000364
2021-05-06,DIVISLAB,2021-05-27,4067.95,4104.95,4033.2,4083.65,4075.95,4083.65,3190,2597370000.0,2504800,-56800,4063.05,0.2047,20.59999999999991
2021-05-07,DIVISLAB,2021-05-27,4094.2,4103.7,4045.0,4053.6,4053.45,4053.6,1887,1536239000.0,2503200,-1600,4029.1,0.3003,24.5
2021-05-10,DIVISLAB,2021-05-27,4084.0,4228.55,4066.65,4164.1,4162.4,4164.1,7938,6624906000.0,2555600,52400,4139.3,0.22390000000000002,24.800000000000182
2021-05-11,DIVISLAB,2021-05-27,4154.25,4185.0,4070.0,4091.35,4092.0,4091.35,3163,2597732000.0,2589400,33800,4073.6,0.22440000000000002,17.75
2021-05-12,DIVISLAB,2021-05-27,4083.95,4133.45,4056.7,4075.05,4085.0,4075.05,3303,2701042000.0,2581200,-8200,4061.45,0.2618,13.600000000000364
2021-05-14,DIVISLAB,2021-05-27,4085.05,4116.75,4015.0,4032.4,4045.0,4032.4,3325,2696940000.0,2509800,-71400,4020.55,0.2583,11.849999999999909
2021-05-17,DIVISLAB,2021-05-27,4053.5,4075.0,4031.0,4058.2,4055.15,4058.2,1755,1424247000.0,2477000,-32800,4043.25,0.33780000000000004,14.949999999999818
2021-05-18,DIVISLAB,2021-05-27,4073.95,4086.5,4040.0,4045.0,4047.0,4045.0,2047,1661689000.0,2436800,-40200,4023.95,0.45520000000000005,21.050000000000182
2021-05-19,DIVISLAB,2021-05-27,4040.05,4070.0,4016.3,4052.15,4049.75,4052.15,2772,2244439000.0,2494400,57600,4039.65,0.4697,12.5
2021-05-20,DIVISLAB,2021-05-27,4051.0,4066.85,3968.05,4052.4,4056.9,4052.4,2307,1860668000.0,2428600,-65800,4040.8,0.3298,11.599999999999909
2021-05-21,DIVISLAB,2021-05-27,4062.7,4116.9,4062.7,4088.4,4092.5,4088.4,4229,3464150000.0,2115800,-312800,4079.9,0.2972,8.5
2021-05-24,DIVISLAB,2021-05-27,4090.1,4165.85,4079.95,4097.35,4097.3,4097.35,6772,5578839000.0,1577800,-538000,4097.2,0.3184,0.1500000000005457
2021-05-25,DIVISLAB,2021-05-27,4096.65,4130.5,4086.8,4105.45,4108.95,4105.45,3601,2954353000.0,1124400,-453400,4097.85,0.3797,7.599999999999454
2021-05-26,DIVISLAB,2021-05-27,4123.4,4125.0,4066.05,4104.75,4109.75,4104.75,4550,3734964000.0,608000,-516400,4098.6,0.3333,6.149999999999636
Datetime,Open,High,Low,Close,Adj Close,Volume
2021-05-26 09:15:00+05:30,4108.7998046875,4114.89990234375,4091.449951171875,4091.64990234375,4091.64990234375,0
2021-05-26 09:16:00+05:30,4091.64990234375,4097.7001953125,4090.25,4094.64990234375,4094.64990234375,1284
2021-05-26 09:17:00+05:30,4094.75,4097.10009765625,4091.199951171875,4091.199951171875,4091.199951171875,1449
2021-05-26 09:18:00+05:30,4091.199951171875,4093.199951171875,4086.10009765625,4086.35009765625,4086.35009765625,1446
2021-05-26 09:19:00+05:30,4085.050048828125,4090.89990234375,4081.85009765625,4085.699951171875,4085.699951171875,3048
2021-05-26 09:20:00+05:30,4085.699951171875,4091.449951171875,4076.550048828125,4076.550048828125,4076.550048828125,3618
2021-05-26 09:21:00+05:30,4076.0,4079.550048828125,4072.0,4075.14990234375,4075.14990234375,1562
2021-05-26 09:22:00+05:30,4077.449951171875,4083.25,4075.60009765625,4082.0,4082.0,1815
2021-05-26 09:23:00+05:30,4082.0,4082.14990234375,4079.0,4080.64990234375,4080.64990234375,1299
2021-05-26 09:24:00+05:30,4078.64990234375,4079.85009765625,4076.0,4079.0,4079.0,1318
2021-05-26 09:25:00+05:30,4079.64990234375,4084.10009765625,4077.89990234375,4083.5,4083.5,1281
2021-05-26 09:26:00+05:30,4080.75,4084.64990234375,4072.0,4072.0,4072.0,3272
2021-05-26 09:27:00+05:30,4071.699951171875,4076.050048828125,4064.35009765625,4066.85009765625,4066.85009765625,10697
2021-05-26 09:28:00+05:30,4066.14990234375,4073.25,4055.0,4056.550048828125,4056.550048828125,20224
2021-05-26 09:29:00+05:30,4059.5,4070.0,4056.0,4067.25,4067.25,11344
2021-05-26 09:30:00+05:30,4070.0,4077.449951171875,4068.35009765625,4070.64990234375,4070.64990234375,2062
2021-05-26 09:31:00+05:30,4072.199951171875,4074.89990234375,4072.199951171875,4072.5,4072.5,425
2021-05-26 09:32:00+05:30,4075.449951171875,4084.0,4074.25,4080.39990234375,4080.39990234375,1628
2021-05-26 09:33:00+05:30,4080.39990234375,4089.0,4080.39990234375,4082.199951171875,4082.199951171875,2093
2021-05-26 09:34:00+05:30,4081.0,4084.550048828125,4081.0,4084.35009765625,4084.35009765625,270
2021-05-26 09:35:00+05:30,4083.0,4088.0,4083.0,4088.0,4088.0,951
2021-05-26 09:36:00+05:30,4086.64990234375,4090.85009765625,4085.199951171875,4088.699951171875,4088.699951171875,2651
2021-05-26 09:37:00+05:30,4088.800048828125,4090.0,4085.550048828125,4089.300048828125,4089.300048828125,1825
2021-05-26 09:38:00+05:30,4090.10009765625,4092.0,4089.39990234375,4089.39990234375,4089.39990234375,652
2021-05-26 09:39:00+05:30,4089.60009765625,4103.0,4089.60009765625,4100.2001953125,4100.2001953125,2327
2021-05-26 09:40:00+05:30,4100.0,4101.89990234375,4095.75,4095.75,4095.75,1217
2021-05-26 09:41:00+05:30,4098.60009765625,4099.9501953125,4095.10009765625,4097.5498046875,4097.5498046875,1854
2021-05-26 09:42:00+05:30,4099.0,4099.9501953125,4095.10009765625,4098.5,4098.5,1534
2021-05-26 09:43:00+05:30,4098.0,4099.60009765625,4098.0,4099.4501953125,4099.4501953125,484
