Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-05-03,INDUSINDBK,2021-05-27,933.0,971.0,901.65,919.2,919.0,919.2,17996,15084259000.0,19088100,454500,913.6,0.1408,5.600000000000023
2021-05-04,INDUSINDBK,2021-05-27,930.1,939.4,910.45,915.4,916.85,915.4,9917,8272245000.0,18959400,-128700,910.15,0.1086,5.25
2021-05-05,INDUSINDBK,2021-05-27,930.0,940.0,912.95,937.5,940.0,937.5,7596,6368474000.0,19179900,220500,931.15,0.2074,6.350000000000023
2021-05-06,INDUSINDBK,2021-05-27,939.65,943.55,923.9,928.7,929.0,928.7,4015,3359160000.0,18767700,-412200,924.95,0.1598,3.75
2021-05-07,INDUSINDBK,2021-05-27,937.2,956.8,928.5,930.25,930.4,930.25,5864,4965010000.0,18480600,-287100,926.2,0.1537,4.0499999999999545
2021-05-10,INDUSINDBK,2021-05-27,938.8,955.65,934.0,950.5,952.5,950.5,6716,5733696000.0,19171800,691200,945.4,0.3557,5.100000000000023
2021-05-11,INDUSINDBK,2021-05-27,927.25,961.5,926.0,951.3,950.75,951.3,6880,5862974000.0,19035000,-136800,948.85,0.22899999999999998,2.449999999999932
2021-05-12,INDUSINDBK,2021-05-27,941.4,954.75,915.0,918.4,917.25,918.4,7222,6060093000.0,19080000,45000,916.65,0.2766,1.75
2021-05-14,INDUSINDBK,2021-05-27,923.4,926.35,891.55,893.35,893.2,893.35,6543,5329082000.0,18984600,-95400,890.85,0.2813,2.5
2021-05-17,INDUSINDBK,2021-05-27,899.85,963.4,899.0,960.55,962.0,960.55,12465,10507027000.0,19960200,975600,956.45,0.2597,4.099999999999909
2021-05-18,INDUSINDBK,2021-05-27,970.0,989.0,969.0,978.05,980.2,978.05,8768,7729088000.0,19438200,-522000,974.55,0.2411,3.5
2021-05-19,INDUSINDBK,2021-05-27,969.85,982.3,965.0,970.6,970.9,970.6,4858,4251401000.0,19188900,-249300,967.0,0.259,3.6000000000000227
2021-05-20,INDUSINDBK,2021-05-27,964.65,991.75,964.65,976.75,978.7,976.75,7289,6434762000.0,19244700,55800,975.5,0.2549,1.25
2021-05-21,INDUSINDBK,2021-05-27,986.2,1024.55,985.55,1019.95,1019.25,1019.95,14960,13573835999.999998,16957800,-2286900,1016.0,0.2318,3.9500000000000455
2021-05-24,INDUSINDBK,2021-05-27,1017.65,1023.9,998.95,1006.75,1003.5,1006.75,10850,9842701000.0,12303000,-4654800,1004.75,0.1761,2.0
2021-05-25,INDUSINDBK,2021-05-27,1010.6,1013.05,983.55,996.5,997.7,996.5,8267,7426731000.0,8685000,-3618000,993.9,0.17329999999999998,2.6000000000000227
2021-05-26,INDUSINDBK,2021-05-27,997.75,1009.2,988.0,999.45,998.25,999.45,5490,4954449000.0,5811300,-2873700,998.45,0.1068,1.0
Datetime,Open,High,Low,Close,Adj Close,Volume
2021-05-26 09:15:00+05:30,996.4500122070312,1000.5499877929688,996.4500122070312,997.7999877929688,997.7999877929688,0
2021-05-26 09:16:00+05:30,998.0,998.5999755859375,993.9000244140625,996.9500122070312,996.9500122070312,38374
2021-05-26 09:17:00+05:30,997.0999755859375,997.2999877929688,994.4000244140625,994.8499755859375,994.8499755859375,18713
2021-05-26 09:18:00+05:30,994.2999877929688,995.4000244140625,992.0,993.0,993.0,25776
2021-05-26 09:19:00+05:30,992.5,992.8499755859375,989.7000122070312,989.7000122070312,989.7000122070312,32040
2021-05-26 09:20:00+05:30,989.3499755859375,992.4500122070312,989.3499755859375,990.1500244140625,990.1500244140625,29291
2021-05-26 09:21:00+05:30,990.4000244140625,991.75,990.0499877929688,990.0499877929688,990.0499877929688,13855
2021-05-26 09:22:00+05:30,990.0499877929688,990.5999755859375,987.0999755859375,989.0999755859375,989.0999755859375,32051
2021-05-26 09:23:00+05:30,989.5999755859375,989.8499755859375,988.7000122070312,989.0999755859375,989.0999755859375,12577
2021-05-26 09:24:00+05:30,988.6500244140625,990.8499755859375,988.4000244140625,990.2000122070312,990.2000122070312,22440
2021-05-26 09:25:00+05:30,990.7000122070312,991.0,990.25,991.0,991.0,12340
2021-05-26 09:26:00+05:30,991.0,992.5,991.0,992.0,992.0,14527
2021-05-26 09:27:00+05:30,992.0,993.4500122070312,992.0,993.0,993.0,12046
2021-05-26 09:28:00+05:30,993.3499755859375,993.4000244140625,992.0,993.2999877929688,993.2999877929688,13851
2021-05-26 09:29:00+05:30,993.9000244140625,994.7000122070312,992.5499877929688,992.9500122070312,992.9500122070312,12017
2021-05-26 09:30:00+05:30,992.9500122070312,994.0,992.5999755859375,994.0,994.0,12312
2021-05-26 09:31:00+05:30,994.1500244140625,994.5999755859375,992.0,992.4500122070312,992.4500122070312,14003
2021-05-26 09:32:00+05:30,992.5499877929688,993.0,991.0999755859375,992.5,992.5,14106
2021-05-26 09:33:00+05:30,992.5,994.0,992.5,994.0,994.0,10151
2021-05-26 09:34:00+05:30,993.7000122070312,994.1500244140625,993.5499877929688,993.75,993.75,7660
2021-05-26 09:35:00+05:30,993.75,994.4000244140625,993.3499755859375,994.2999877929688,994.2999877929688,8104
2021-05-26 09:36:00+05:30,994.4000244140625,995.5999755859375,991.9000244140625,992.0499877929688,992.0499877929688,27767
2021-05-26 09:37:00+05:30,992.0499877929688,994.5999755859375,992.0499877929688,994.3499755859375,994.3499755859375,6199
2021-05-26 09:38:00+05:30,994.0,994.4000244140625,993.2000122070312,993.5999755859375,993.5999755859375,4795
2021-05-26 09:39:00+05:30,993.0,994.0,993.0,993.75,993.75,2790
2021-05-26 09:40:00+05:30,993.7000122070312,994.2999877929688,992.3499755859375,992.9000244140625,992.9000244140625,15834
2021-05-26 09:41:00+05:30,992.7999877929688,993.3499755859375,992.5,992.75,992.75,4026
2021-05-26 09:42:00+05:30,992.75,994.1500244140625,992.5499877929688,993.2000122070312,993.2000122070312,8358
2021-05-26 09:43:00+05:30,993.5,993.5,992.5499877929688,993.4500122070312,993.4500122070312,9559
2021-05-26 09:44:00+05:30,993.7000122070312,994.2999877929688,993.0499877929688,993.6500244140625,993.6500244140625,9755
2021-05-26 09:45:00+05:30,993.5,994.9000244140625,993.5,994.5,994.5,19867
2021-05-26 09:46:00+05:30,994.7000122070312,994.7000122070312,994.1500244140625,994.7000122070312,994.7000122070312,2616
2021-05-26 09:47:00+05:30,994.7000122070312,995.0,994.5,995.0,995.0,6912
2021-05-26 09:48:00+05:30,995.0,995.0,994.0499877929688,994.5999755859375,994.5999755859375,5292
2021-05-26 09:49:00+05:30,994.9000244140625,994.9000244140625,993.9000244140625,994.4500122070312,994.4500122070312,5711
2021-05-26 09:50:00+05:30,994.7000122070312,996.75,994.5,996.2999877929688,996.2999877929688,15397
2021-05-26 09:51:00+05:30,996.0499877929688,997.0,995.4500122070312,995.5999755859375,995.5999755859375,16614
2021-05-26 09:52:00+05:30,995.2999877929688,996.7000122070312,995.2999877929688,996.0999755859375,996.0999755859375,7517
