Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-09-01,GAIL,2021-09-30,147.9,148.6,145.15,145.45,145.4,145.45,1298,1158711000.0,36301100,1262700,144.8,0.5844,0.6499999999999773
2021-09-02,GAIL,2021-09-30,145.45,147.7,144.7,145.8,145.7,145.8,1142,1016320999.9999999,36978200,677100,145.1,0.4811,0.700000000000017
2021-09-03,GAIL,2021-09-30,145.4,149.95,145.15,148.1,148.5,148.1,2364,2133495000.0,38820400,1842200,147.4,0.4575,0.6999999999999886
2021-09-06,GAIL,2021-09-30,149.65,149.95,147.2,147.6,147.45,147.6,1179,1067248000.0,40199000,1378600,146.9,0.5668,0.6999999999999886
2021-09-07,GAIL,2021-09-30,147.85,148.15,144.4,144.7,144.65,144.7,1032,916415000.0,40205100,6100,144.2,0.4651,0.5
2021-09-08,GAIL,2021-09-30,145.2,146.75,144.25,145.7,145.6,145.7,871,773316000.0,40583300,378200,145.1,0.517,0.5999999999999943
2021-09-09,GAIL,2021-09-30,145.5,149.25,145.2,145.7,145.6,145.7,2311,2067556000.0000002,42456000,1872700,145.15,0.4204,0.549999999999983
2021-09-13,GAIL,2021-09-30,146.35,146.5,144.7,146.2,146.15,146.2,1116,991181000.0,42120500,-335500,145.9,0.48610000000000003,0.29999999999998295
2021-09-14,GAIL,2021-09-30,147.5,156.6,147.5,156.0,156.1,156.0,4748,4424070000.0,43627200,1506700,156.0,0.34,0.0
2021-09-15,GAIL,2021-09-30,156.55,159.9,155.35,157.35,156.8,157.35,3093,2974307000.0,40223400,-3403800,157.15,0.3515,0.19999999999998863
2021-09-16,GAIL,2021-09-30,158.2,158.65,156.25,157.1,156.75,157.1,1506,1444630000.0,39046100,-1177300,157.15,0.5583,-0.05000000000001137
2021-09-17,GAIL,2021-09-30,157.5,159.4,153.45,154.35,154.85,154.35,2351,2231673000.0,36673200,-2372900,154.1,0.5683,0.25
2021-09-20,GAIL,2021-09-30,153.1,154.65,149.2,149.9,149.75,149.9,1340,1242770000.0,35910700,-762500,149.8,0.3546,0.09999999999999432
2021-09-21,GAIL,2021-09-30,150.1,152.0,148.45,150.45,151.05,150.45,1489,1364882000.0,36215700,305000,150.0,0.36840000000000006,0.44999999999998863
2021-09-22,GAIL,2021-09-30,151.15,152.45,149.85,150.55,150.55,150.55,1705,1570916000.0,38539800,2324100,150.0,0.5361,0.5500000000000114
2021-09-23,GAIL,2021-09-30,151.75,156.15,151.45,153.35,153.55,153.35,2454,2298152000.0,38728900,189100,152.9,0.44439999999999996,0.44999999999998863
2021-09-24,GAIL,2021-09-30,154.0,155.0,148.6,152.45,151.4,152.45,4286,3987117000.0,36234000,-2494900,152.6,0.2632,-0.15000000000000568
2021-09-27,GAIL,2021-09-30,154.45,157.0,152.35,154.65,154.7,154.65,3919,3690550000.0,28993300,-7240700,154.5,0.42810000000000004,0.15000000000000568
2021-09-28,GAIL,2021-09-30,154.05,161.4,153.05,159.6,159.65,159.6,6177,5974191000.0,15762400,-13230900,159.5,0.4415,0.09999999999999432
2021-09-29,GAIL,2021-09-30,157.3,161.7,154.6,156.5,155.75,156.5,3696,3557626000.0,7252900,-8509500,156.3,0.4375,0.19999999999998863
