Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-09-01,EICHERMOT,2021-09-30,2662.25,2753.95,2659.95,2680.3,2668.0,2680.3,8062,7650308000.0,4072250,238700,2703.15,0.3693,-22.84999999999991
2021-09-02,EICHERMOT,2021-09-30,2650.4,2747.05,2650.4,2728.1,2723.85,2728.1,4096,3885741000.0000005,4008550,-63700,2733.2,0.35619999999999996,-5.099999999999909
2021-09-03,EICHERMOT,2021-09-30,2714.4,2860.0,2701.0,2802.25,2794.15,2802.25,6513,6408952000.0,3994200,-14350,2802.6,0.31980000000000003,-0.34999999999990905
2021-09-06,EICHERMOT,2021-09-30,2797.5,2890.0,2797.5,2848.25,2843.1,2848.25,4314,4306085000.0,3956400,-37800,2844.9,0.23879999999999998,3.349999999999909
2021-09-07,EICHERMOT,2021-09-30,2856.9,2881.55,2814.1,2822.4,2815.95,2822.4,2448,2438497000.0,3889550,-66850,2823.15,0.23320000000000002,-0.75
2021-09-08,EICHERMOT,2021-09-30,2803.2,2814.55,2767.1,2802.45,2807.5,2802.45,2660,2599852000.0,3886050,-3500,2800.0,0.2977,2.449999999999818
2021-09-09,EICHERMOT,2021-09-30,2786.6,2837.85,2773.55,2824.5,2818.0,2824.5,2102,2068663000.0,3917200,31150,2818.2,0.3166,6.300000000000182
2021-09-13,EICHERMOT,2021-09-30,2798.4,2815.45,2783.15,2808.2,2807.9,2808.2,1045,1024357000.0,3901100,-16100,2805.0,0.3147,3.199999999999818
2021-09-14,EICHERMOT,2021-09-30,2819.85,2871.0,2814.25,2824.5,2820.0,2824.5,2351,2339031000.0,3962000,60900,2820.3,0.20140000000000002,4.199999999999818
2021-09-15,EICHERMOT,2021-09-30,2809.25,2857.85,2807.05,2849.9,2845.25,2849.9,1748,1733954000.0,3918950,-43050,2841.95,0.39170000000000005,7.950000000000273
2021-09-16,EICHERMOT,2021-09-30,2861.8,2884.0,2840.0,2856.6,2853.0,2856.6,2246,2246422000.0,3903550,-15400,2860.2,0.4697,-3.599999999999909
2021-09-17,EICHERMOT,2021-09-30,2861.0,2932.55,2861.0,2890.95,2894.0,2890.95,5360,5435087000.0,3948700,45150,2898.55,0.363,-7.600000000000364
2021-09-20,EICHERMOT,2021-09-30,2843.95,2857.85,2734.35,2799.1,2789.25,2799.1,5886,5759173000.0,4125450,176750,2813.0,0.43210000000000004,-13.900000000000091
2021-09-21,EICHERMOT,2021-09-30,2806.85,2848.5,2778.05,2844.65,2841.05,2844.65,2748,2709584000.0,4124400,-1050,2854.4,0.3787,-9.75
2021-09-22,EICHERMOT,2021-09-30,2849.85,2864.85,2816.55,2837.65,2841.85,2837.65,1996,1984474000.0000002,4086250,-38150,2842.85,0.33170000000000005,-5.199999999999818
2021-09-23,EICHERMOT,2021-09-30,2848.05,2873.65,2840.0,2860.6,2861.95,2860.6,1755,1755523000.0,3959200,-127050,2857.05,0.5261,3.549999999999727
2021-09-24,EICHERMOT,2021-09-30,2863.55,2951.3,2863.55,2934.7,2950.1,2934.7,5458,5555928000.0,3819550,-139650,2931.0,0.2903,3.699999999999818
2021-09-27,EICHERMOT,2021-09-30,2970.0,2989.9,2875.6,2885.0,2877.95,2885.0,8111,8280696000.000001,2762200,-1057350,2879.35,0.3675,5.650000000000091
2021-09-28,EICHERMOT,2021-09-30,2883.9,2939.9,2868.2,2888.2,2883.85,2888.2,7764,7900912000.0,1695400,-1066800,2883.05,0.2459,5.149999999999636
2021-09-29,EICHERMOT,2021-09-30,2865.05,2887.8,2834.45,2844.65,2846.85,2844.65,3964,3971831000.0,889000,-806400,2843.25,0.2857,1.400000000000091
