Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-09-01,KOTAKBANK,2021-09-30,1755.9,1761.0,1743.0,1753.9,1753.5,1753.9,12797,8985272000.0,16878000,960400,1746.65,0.5255,7.25
2021-09-02,KOTAKBANK,2021-09-30,1752.8,1795.55,1748.5,1785.15,1795.4,1785.15,17705,12554767000.0,18045200,1167200,1776.4,0.6198,8.75
2021-09-03,KOTAKBANK,2021-09-30,1800.0,1817.7,1782.65,1796.45,1797.05,1796.45,18191,13108321000.0,17347200,-698000,1791.85,0.4376,4.600000000000136
2021-09-06,KOTAKBANK,2021-09-30,1756.2,1811.2,1756.2,1781.35,1782.2,1781.35,6727,4822446000.0,17341200,-6000,1774.55,0.6337,6.7999999999999545
2021-09-07,KOTAKBANK,2021-09-30,1783.0,1785.4,1749.15,1767.25,1766.5,1767.25,10594,7472027000.0,17393200,52000,1764.85,0.5479,2.400000000000091
2021-09-08,KOTAKBANK,2021-09-30,1765.25,1834.5,1760.0,1824.05,1834.45,1824.05,32532,23538240000.0,18354800,961600,1815.35,0.6252000000000001,8.700000000000045
2021-09-09,KOTAKBANK,2021-09-30,1839.0,1843.9,1808.05,1818.6,1819.75,1818.6,16999,12429834000.0,18551600,196800,1817.85,0.41450000000000004,0.75
2021-09-13,KOTAKBANK,2021-09-30,1824.95,1850.0,1795.5,1842.4,1849.8,1842.4,14715,10754401000.0,17970400,-581200,1840.05,0.5648,2.3500000000001364
2021-09-14,KOTAKBANK,2021-09-30,1851.35,1879.45,1845.75,1867.55,1865.9,1867.55,20158,15044147000.0,17133600,-836800,1867.75,0.6286,-0.20000000000004547
2021-09-15,KOTAKBANK,2021-09-30,1872.0,1897.65,1857.3,1872.3,1873.9,1872.3,16489,12413139000.0,15284400,-1849200,1871.7,0.7481,0.599999999999909
2021-09-16,KOTAKBANK,2021-09-30,1862.0,1910.0,1862.0,1907.05,1906.25,1907.05,14379,10887672000.0,15184000,-100400,1906.8,0.7223,0.25
2021-09-17,KOTAKBANK,2021-09-30,1914.5,2009.5,1913.0,2002.7,2006.6,2002.7,45001,35441673000.0,13788000,-1396000,2007.95,0.6207,-5.25
2021-09-20,KOTAKBANK,2021-09-30,1983.3,2035.95,1978.5,1994.15,1989.0,1994.15,25457,20404971000.0,13448400,-339600,2001.45,0.47409999999999997,-7.2999999999999545
2021-09-21,KOTAKBANK,2021-09-30,2005.25,2029.85,1993.95,2016.7,2026.25,2016.7,16937,13635101999.999998,13545200,96800,2010.95,0.5636,5.75
2021-09-22,KOTAKBANK,2021-09-30,2026.0,2026.0,1978.95,1984.45,1989.15,1984.45,11351,9079277000.0,13597600,52400,1985.55,0.3164,-1.099999999999909
2021-09-23,KOTAKBANK,2021-09-30,2003.1,2049.55,1991.0,2027.7,2029.35,2027.7,16246,13138469000.0,12686800,-910800,2024.0,0.4461,3.7000000000000455
2021-09-24,KOTAKBANK,2021-09-30,2026.35,2052.45,2015.65,2027.75,2024.95,2027.75,11295,9175623000.0,11655200,-1031600,2028.1,0.4412,-0.34999999999990905
2021-09-27,KOTAKBANK,2021-09-30,2022.0,2058.3,2022.0,2033.55,2034.0,2033.55,13923,11364443000.0,9519200,-2136000,2033.35,0.48009999999999997,0.20000000000004547
2021-09-28,KOTAKBANK,2021-09-30,2042.6,2073.9,2010.6,2064.95,2068.5,2064.95,23413,19123283000.0,6900800,-2618400,2068.2,0.4475,-3.25
2021-09-29,KOTAKBANK,2021-09-30,2051.7,2058.0,2019.35,2030.6,2033.0,2030.6,16087,13097026000.0,3840800,-3060000,2030.45,0.5428000000000001,0.14999999999986358
