Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-09-01,HCLTECH,2021-09-30,1188.4,1191.75,1167.0,1169.4,1169.95,1169.4,3818,3143327000.0,16732800,-341600,1164.65,0.6365,4.75
2021-09-02,HCLTECH,2021-09-30,1170.4,1186.55,1158.0,1177.35,1179.0,1177.35,7014,5758484000.0,17115700,382900,1172.75,0.706,4.599999999999909
2021-09-03,HCLTECH,2021-09-30,1170.1,1184.9,1161.0,1179.25,1179.0,1179.25,6923,5694277000.0,17707900,592200,1174.75,0.6328,4.5
2021-09-06,HCLTECH,2021-09-30,1176.3,1209.0,1176.3,1202.9,1207.1,1202.9,9830,8216674000.000001,18115300,407400,1200.15,0.5686,2.75
2021-09-07,HCLTECH,2021-09-30,1219.0,1221.0,1183.5,1185.35,1186.65,1185.35,8328,6979850999.999999,18464600,349300,1182.2,0.47840000000000005,3.1499999999998636
2021-09-08,HCLTECH,2021-09-30,1187.15,1194.6,1171.15,1192.1,1191.05,1192.1,6223,5166466000.0,18555600,91000,1188.8,0.5381,3.2999999999999545
2021-09-09,HCLTECH,2021-09-30,1192.35,1207.9,1185.45,1199.4,1200.0,1199.4,6006,5031250000.0,18773300,217700,1198.55,0.6165999999999999,0.8500000000001364
2021-09-13,HCLTECH,2021-09-30,1196.8,1216.8,1181.4,1208.65,1208.15,1208.65,6253,5270724000.0,18984700,211400,1208.4,0.5428000000000001,0.25
2021-09-14,HCLTECH,2021-09-30,1213.2,1240.0,1209.1,1238.6,1238.45,1238.6,10612,9132166000.0,18659200,-325500,1238.65,0.5970000000000001,-0.0500000000001819
2021-09-15,HCLTECH,2021-09-30,1238.1,1289.0,1231.8,1273.6,1273.0,1273.6,12570,11133652000.0,18893700,234500,1273.25,0.518,0.34999999999990905
2021-09-16,HCLTECH,2021-09-30,1279.8,1292.1,1256.0,1262.55,1262.75,1262.55,7808,6936659000.0,18832800,-60900,1263.1,0.5568,-0.5499999999999545
2021-09-17,HCLTECH,2021-09-30,1265.25,1280.35,1260.9,1266.4,1264.0,1266.4,7947,7062105000.0,18272100,-560700,1263.3,0.6093999999999999,3.1000000000001364
2021-09-20,HCLTECH,2021-09-30,1262.0,1297.8,1250.0,1274.25,1268.6,1274.25,10907,9790858000.0,17678500,-593600,1276.15,0.4941,-1.900000000000091
2021-09-21,HCLTECH,2021-09-30,1284.9,1314.0,1275.05,1298.75,1297.45,1298.75,11151,10106659000.0,17752000,73500,1299.5,0.3583,-0.75
2021-09-22,HCLTECH,2021-09-30,1301.65,1327.9,1300.05,1318.6,1319.1,1318.6,10113,9317720000.0,17686200,-65800,1315.5,0.49810000000000004,3.099999999999909
2021-09-23,HCLTECH,2021-09-30,1326.4,1334.5,1316.1,1326.35,1325.65,1326.35,6262,5805821000.0,16457700,-1228500,1328.3,0.5525,-1.9500000000000455
2021-09-24,HCLTECH,2021-09-30,1334.95,1375.0,1334.95,1355.45,1356.0,1355.45,12729,12102080000.0,14746900,-1710800,1358.2,0.5725,-2.75
2021-09-27,HCLTECH,2021-09-30,1363.05,1370.3,1292.4,1297.05,1299.0,1297.05,12618,11664494000.0,11162200,-3584700,1295.2,0.6793000000000001,1.849999999999909
2021-09-28,HCLTECH,2021-09-30,1312.55,1312.55,1256.55,1270.65,1272.0,1270.65,15675,13932976000.0,6409900,-4752300,1269.0,0.6838,1.650000000000091
2021-09-29,HCLTECH,2021-09-30,1265.0,1298.0,1261.45,1278.45,1279.2,1278.45,9502,8490869000.0,3913000,-2496900,1281.2,0.49460000000000004,-2.75
