Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-09-01,ICICIBANK,2021-09-30,722.45,736.65,719.45,720.95,720.0,720.95,21735,21766489000.0,90800875,8250,719.9,0.445,1.0500000000000682
2021-09-02,ICICIBANK,2021-09-30,722.5,728.65,718.85,725.95,728.15,725.95,9081,9055455000.0,89738000,-1062875,725.15,0.5617,0.8000000000000682
2021-09-03,ICICIBANK,2021-09-30,725.2,732.8,721.8,725.1,725.05,725.1,11616,11594634000.0,88017875,-1720125,724.3,0.5721,0.8000000000000682
2021-09-06,ICICIBANK,2021-09-30,725.95,729.5,721.3,724.2,723.65,724.2,6213,6188764000.0,87484375,-533500,721.15,0.5744,3.050000000000068
2021-09-07,ICICIBANK,2021-09-30,722.0,724.95,713.55,718.1,718.0,718.1,9498,9394690000.0,86090125,-1394250,716.9,0.4485,1.2000000000000455
2021-09-08,ICICIBANK,2021-09-30,718.0,724.5,716.6,721.65,723.0,721.65,7366,7299331000.0,84936500,-1153625,720.95,0.5313,0.6999999999999318
2021-09-09,ICICIBANK,2021-09-30,720.0,725.4,718.1,720.3,720.5,720.3,7552,7483680000.0,83572500,-1364000,720.25,0.5871000000000001,0.049999999999954525
2021-09-13,ICICIBANK,2021-09-30,716.65,716.7,707.3,709.15,709.55,709.15,9270,9055404000.0,83440500,-132000,707.4,0.5119,1.75
2021-09-14,ICICIBANK,2021-09-30,711.6,715.35,708.3,709.6,709.7,709.6,5224,5112525000.0,83360750,-79750,707.45,0.5527000000000001,2.1499999999999773
2021-09-15,ICICIBANK,2021-09-30,708.8,717.4,707.55,715.15,714.55,715.15,8013,7853428999.999999,83220500,-140250,714.35,0.5377000000000001,0.7999999999999545
2021-09-16,ICICIBANK,2021-09-30,719.1,728.9,712.75,727.1,726.85,727.1,18090,17951814000.0,80744125,-2476375,727.2,0.4916,-0.10000000000002274
2021-09-17,ICICIBANK,2021-09-30,730.7,734.15,716.0,721.6,723.85,721.6,18610,18563135000.0,78771000,-1973125,720.15,0.6234000000000001,1.4500000000000455
2021-09-20,ICICIBANK,2021-09-30,714.2,721.95,707.7,711.2,709.5,711.2,10879,10695164000.0,79756875,985875,710.0,0.5667,1.2000000000000455
2021-09-21,ICICIBANK,2021-09-30,712.55,713.9,695.35,712.35,713.0,712.35,15159,14696681000.0,76777250,-2979625,711.85,0.5254,0.5
2021-09-22,ICICIBANK,2021-09-30,714.3,714.9,704.0,705.3,705.9,705.3,8764,8539442000.0,77486750,709500,703.35,0.5867,1.9499999999999318
2021-09-23,ICICIBANK,2021-09-30,710.0,720.35,708.55,718.35,718.7,718.35,12302,12117369000.0,74764250,-2722500,717.0,0.49950000000000006,1.3500000000000227
2021-09-24,ICICIBANK,2021-09-30,722.35,724.35,716.6,722.3,721.6,722.3,14886,14750340000.0,66270875,-8493375,722.95,0.6573000000000001,-0.650000000000091
2021-09-27,ICICIBANK,2021-09-30,723.75,731.75,722.4,730.25,731.65,730.25,18160,18177588000.0,52993875,-13277000,730.0,0.5465,0.25
2021-09-28,ICICIBANK,2021-09-30,734.5,735.0,707.4,718.2,716.75,718.2,27294,27057976000.0,29678000,-23315875,717.15,0.6527,1.0500000000000682
2021-09-29,ICICIBANK,2021-09-30,708.3,712.75,702.15,709.75,710.55,709.75,17430,16940339000.000002,15156625,-14521375,709.5,0.5817,0.25
