Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-09-01,DIVISLAB,2021-09-30,5203.85,5274.9,5159.35,5219.1,5214.9,5219.1,3702,3862060000.0,2121400,200,5202.65,0.4253,16.450000000000728
2021-09-02,DIVISLAB,2021-09-30,5210.55,5254.8,5175.55,5186.5,5184.8,5186.5,1902,1981320000.0,2143800,22400,5165.55,0.5508,20.949999999999818
2021-09-03,DIVISLAB,2021-09-30,5204.9,5269.0,5152.5,5217.6,5213.8,5217.6,3330,3476041000.0000005,2133800,-10000,5208.3,0.38520000000000004,9.300000000000182
2021-09-06,DIVISLAB,2021-09-30,5231.2,5265.65,5200.0,5227.3,5222.05,5227.3,1470,1539164000.0,2146000,12200,5205.1,0.4841,22.199999999999818
2021-09-07,DIVISLAB,2021-09-30,5220.95,5252.75,5195.0,5220.0,5219.95,5220.0,1486,1551461000.0,2156600,10600,5210.1,0.5347,9.899999999999636
2021-09-08,DIVISLAB,2021-09-30,5220.95,5233.9,5067.8,5106.3,5101.0,5106.3,3087,3163931000.0,2194400,37800,5085.05,0.4903,21.25
2021-09-09,DIVISLAB,2021-09-30,5079.0,5099.0,5055.0,5072.9,5076.0,5072.9,1760,1785548000.0,2278000,83600,5054.9,0.6294,18.0
2021-09-13,DIVISLAB,2021-09-30,5058.85,5113.9,5015.75,5100.35,5103.5,5100.35,1951,1977500000.0,2343200,65200,5085.2,0.6056,15.150000000000546
2021-09-14,DIVISLAB,2021-09-30,5121.95,5189.4,5083.15,5095.55,5086.2,5095.55,5017,5154384000.0,2381600,38400,5094.85,0.35479999999999995,0.6999999999998181
2021-09-15,DIVISLAB,2021-09-30,5102.1,5166.05,5092.0,5159.8,5154.65,5159.8,3394,3481135000.0,2290600,-91000,5158.9,0.4216,0.9000000000005457
2021-09-16,DIVISLAB,2021-09-30,5155.85,5179.85,5125.9,5165.3,5161.9,5165.3,1733,1785306000.0000002,2228000,-62600,5166.9,0.5717,-1.5999999999994543
2021-09-17,DIVISLAB,2021-09-30,5147.1,5195.0,5075.0,5129.55,5135.25,5129.55,3076,3168639000.0,2142800,-85200,5122.8,0.505,6.75
2021-09-20,DIVISLAB,2021-09-30,5095.15,5233.9,5084.1,5103.85,5094.85,5103.85,3835,3965585000.0,2107000,-35800,5110.1,0.312,-6.25
2021-09-21,DIVISLAB,2021-09-30,5129.15,5187.3,5102.9,5176.95,5177.05,5176.95,2480,2554987000.0,2075000,-32000,5179.45,0.46049999999999996,-2.5
2021-09-22,DIVISLAB,2021-09-30,5164.2,5192.35,5140.2,5158.25,5155.9,5158.25,1924,1990093000.0,2022800,-52200,5139.9,0.5111,18.350000000000364
2021-09-23,DIVISLAB,2021-09-30,5158.3,5236.15,5145.2,5223.3,5234.0,5223.3,2408,2501944000.0,2020400,-2400,5212.1,0.5109,11.199999999999818
2021-09-24,DIVISLAB,2021-09-30,5244.0,5277.65,5102.3,5115.75,5109.95,5115.75,3274,3387876999.9999995,1904400,-116000,5108.55,0.45890000000000003,7.199999999999818
2021-09-27,DIVISLAB,2021-09-30,5148.7,5148.7,4933.9,4942.2,4949.1,4942.2,5094,5076021000.0,1465600,-438800,4932.55,0.5612,9.649999999999636
2021-09-28,DIVISLAB,2021-09-30,4962.2,4962.25,4707.2,4793.1,4809.15,4793.1,6101,5883604000.0,956800,-508800,4784.05,0.6098,9.050000000000182
2021-09-29,DIVISLAB,2021-09-30,4786.05,4913.0,4760.95,4816.55,4821.1,4816.55,4507,4363199000.0,476000,-480800,4806.45,0.41509999999999997,10.100000000000364
