Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-08-02,BAJFINANCE,2021-08-26,6275.55,6297.8,6186.05,6228.95,6228.55,6228.95,6619,5161925000.0,4193625,28125,6200.5,0.3628,28.449999999999818
2021-08-03,BAJFINANCE,2021-08-26,6230.6,6353.0,6217.6,6344.1,6334.95,6344.1,9098,7161111000.0,4116500,-77125,6331.9,0.376,12.200000000000728
2021-08-04,BAJFINANCE,2021-08-26,6349.95,6505.0,6324.95,6378.65,6383.45,6378.65,14352,11500370000.0,4125750,9250,6359.15,0.2601,19.5
2021-08-05,BAJFINANCE,2021-08-26,6369.55,6370.0,6252.1,6274.75,6277.2,6274.75,7482,5889595000.0,4204625,78875,6248.25,0.4362,26.5
2021-08-06,BAJFINANCE,2021-08-26,6298.05,6314.6,6235.1,6249.85,6255.85,6249.85,6082,4766743000.0,4221250,16625,6224.3,0.3661,25.550000000000182
2021-08-09,BAJFINANCE,2021-08-26,6250.05,6290.0,6150.0,6215.35,6215.2,6215.35,7345,5716667000.0,4307625,86375,6193.15,0.3479,22.200000000000728
2021-08-10,BAJFINANCE,2021-08-26,6218.75,6260.0,6160.0,6188.6,6183.0,6188.6,5702,4425902000.0,4311875,4250,6170.1,0.2791,18.5
2021-08-11,BAJFINANCE,2021-08-26,6208.0,6216.0,6075.0,6181.45,6177.9,6181.45,8399,6449518000.0,4275875,-36000,6167.8,0.1984,13.649999999999636
2021-08-12,BAJFINANCE,2021-08-26,6187.6,6258.25,6165.0,6207.0,6205.65,6207.0,6807,5289769000.0,4284375,8500,6199.5,0.34240000000000004,7.5
2021-08-13,BAJFINANCE,2021-08-26,6218.85,6232.65,6129.0,6157.25,6149.0,6157.25,5892,4543336000.0,4328000,43625,6156.55,0.3348,0.6999999999998181
2021-08-16,BAJFINANCE,2021-08-26,6144.95,6410.0,6102.0,6389.7,6379.8,6389.7,17989,14141026999.999998,4253250,-74750,6377.15,0.2569,12.550000000000182
2021-08-17,BAJFINANCE,2021-08-26,6395.45,6440.95,6298.0,6404.35,6404.65,6404.35,14535,11585744000.0,4138500,-114750,6410.1,0.3214,-5.75
2021-08-18,BAJFINANCE,2021-08-26,6420.55,6639.25,6401.1,6538.6,6536.0,6538.6,22526,18433861000.0,3903125,-235375,6544.1,0.2761,-5.5
2021-08-20,BAJFINANCE,2021-08-26,6450.0,6724.0,6441.7,6649.75,6628.25,6649.75,22389,18522285000.0,3547000,-356125,6661.1,0.303,-11.350000000000364
2021-08-23,BAJFINANCE,2021-08-26,6728.3,6811.9,6690.1,6742.75,6725.0,6742.75,18911,15969144000.0,2763375,-783625,6752.2,0.2557,-9.449999999999818
2021-08-24,BAJFINANCE,2021-08-26,6766.2,7044.25,6720.35,6977.95,6988.85,6977.95,27597,23828805000.0,1849250,-914125,6980.1,0.18600000000000003,-2.1500000000005457
2021-08-25,BAJFINANCE,2021-08-26,7010.85,7046.0,6913.35,6936.95,6932.8,6936.95,13888,12106253000.0,1126500,-722750,6944.95,0.2696,-8.0
