Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-08-02,LT,2021-08-26,1612.0,1623.0,1609.5,1617.4,1619.0,1617.4,3383,3145359000.0,12681050,148925,1613.95,0.5082,3.4500000000000455
2021-08-03,LT,2021-08-26,1630.0,1642.0,1612.9,1636.7,1635.75,1636.7,5740,5379218000.0,12547650,-133400,1634.35,0.4533,2.3500000000001364
2021-08-04,LT,2021-08-26,1641.25,1646.9,1615.0,1624.95,1623.6,1624.95,4478,4198599000.0,12357900,-189750,1623.2,0.5866,1.75
2021-08-05,LT,2021-08-26,1618.95,1633.95,1609.4,1628.65,1627.0,1628.65,3955,3687883999.9999995,12322250,-35650,1627.4,0.511,1.25
2021-08-06,LT,2021-08-26,1625.9,1640.95,1614.85,1616.85,1616.45,1616.85,3374,3150401000.0,12595950,273700,1610.35,0.5115,6.5
2021-08-09,LT,2021-08-26,1618.7,1627.0,1590.15,1600.9,1600.25,1600.9,4167,3848980000.0000005,12628725,32775,1597.45,0.4394,3.4500000000000455
2021-08-10,LT,2021-08-26,1602.1,1610.0,1572.8,1588.95,1589.0,1588.95,4835,4426911000.0,12486700,-142025,1588.45,0.4486,0.5
2021-08-11,LT,2021-08-26,1594.95,1598.1,1566.35,1589.35,1589.45,1589.35,4965,4513937000.0,12533275,46575,1583.3,0.5186,6.0499999999999545
2021-08-12,LT,2021-08-26,1590.95,1628.4,1583.0,1625.7,1627.4,1625.7,5380,4992645000.0,12678175,144900,1623.45,0.46409999999999996,2.25
2021-08-13,LT,2021-08-26,1627.0,1676.0,1627.0,1668.0,1668.0,1668.0,12210,11628746000.0,12725325,47150,1668.4,0.47090000000000004,-0.40000000000009095
2021-08-16,LT,2021-08-26,1666.8,1676.0,1653.3,1655.9,1656.35,1655.9,3997,3817881000.0,12563175,-162150,1656.1,0.4975,-0.1999999999998181
2021-08-17,LT,2021-08-26,1659.1,1664.0,1623.25,1639.0,1640.5,1639.0,6156,5816376000.0,12229100,-334075,1638.75,0.5322,0.25
2021-08-18,LT,2021-08-26,1645.7,1659.7,1628.7,1634.25,1631.35,1634.25,5736,5418820000.0,11742650,-486450,1632.85,0.45530000000000004,1.400000000000091
2021-08-20,LT,2021-08-26,1625.15,1625.15,1590.3,1594.75,1593.2,1594.75,7354,6762802000.0,10594375,-1148275,1593.6,0.5728,1.150000000000091
2021-08-23,LT,2021-08-26,1605.0,1616.9,1566.0,1583.05,1584.0,1583.05,9217,8444335000.000001,7698100,-2896275,1580.75,0.4597,2.2999999999999545
2021-08-24,LT,2021-08-26,1591.25,1613.4,1582.6,1607.2,1603.8,1607.2,8212,7542378000.0,4828275,-2869825,1605.8,0.49310000000000004,1.400000000000091
2021-08-25,LT,2021-08-26,1613.0,1627.5,1592.55,1596.05,1595.1,1596.05,8063,7436209000.0,1681300,-3146975,1593.8,0.5095000000000001,2.25
