Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,%delivery,coc
2021-08-02,INFY,2021-08-26,1626.1,1637.35,1621.1,1634.95,1634.0,1634.95,7662,7492733000.0,26233800,51000,1631.55,0.7776000000000001,3.400000000000091
2021-08-03,INFY,2021-08-26,1645.05,1660.5,1638.05,1657.5,1658.55,1657.5,8736,8636457000.0,25945800,-288000,1655.2,0.7051000000000001,2.2999999999999545
2021-08-04,INFY,2021-08-26,1672.7,1682.4,1645.35,1655.0,1654.7,1655.0,12253,12219383000.0,25932000,-13800,1649.25,0.7051000000000001,5.75
2021-08-05,INFY,2021-08-26,1654.05,1671.0,1650.25,1655.35,1654.8,1655.35,7458,7425619000.0,26370600,438600,1653.55,0.6939000000000001,1.7999999999999545
2021-08-06,INFY,2021-08-26,1655.4,1660.75,1646.5,1651.9,1653.3,1651.9,5414,5372041000.0,26140800,-229800,1650.2,0.6814,1.7000000000000455
2021-08-09,INFY,2021-08-26,1663.75,1667.6,1649.75,1663.7,1664.4,1663.7,7500,7466337000.0,26330400,189600,1663.3,0.7320000000000001,0.40000000000009095
2021-08-10,INFY,2021-08-26,1667.55,1680.1,1662.55,1676.95,1675.25,1676.95,11643,11691412000.0,26891400,561000,1677.25,0.7559,-0.2999999999999545
2021-08-11,INFY,2021-08-26,1671.65,1684.5,1668.2,1677.05,1675.75,1677.05,9459,9511445000.0,27545400,654000,1677.55,0.7320000000000001,-0.5
2021-08-12,INFY,2021-08-26,1679.8,1695.55,1675.45,1690.25,1687.9,1690.25,9611,9730852000.0,27839400,294000,1689.6,0.7452,0.650000000000091
2021-08-13,INFY,2021-08-26,1694.9,1721.35,1691.55,1712.9,1714.0,1712.9,11742,12033323000.0,27753000,-86400,1712.2,0.5942000000000001,0.7000000000000455
2021-08-16,INFY,2021-08-26,1712.0,1719.85,1693.85,1707.85,1707.1,1707.85,6471,6626107000.000001,27175200,-577800,1704.4,0.7232,3.449999999999818
2021-08-17,INFY,2021-08-26,1704.1,1748.0,1691.95,1740.45,1736.9,1740.45,14472,15005401999.999998,27719400,544200,1741.65,0.6641,-1.2000000000000455
2021-08-18,INFY,2021-08-26,1732.25,1755.45,1727.25,1736.0,1734.0,1736.0,13626,14229570000.000002,25845000,-1874400,1733.45,0.6716,2.5499999999999545
2021-08-20,INFY,2021-08-26,1723.8,1746.45,1723.35,1734.4,1732.45,1734.4,12017,12513202000.0,23484000,-2361000,1732.95,0.6256,1.4500000000000455
2021-08-23,INFY,2021-08-26,1736.1,1754.7,1733.8,1741.1,1742.1,1741.1,17023,17807173000.0,18688200,-4795800,1738.75,0.6258,2.349999999999909
2021-08-24,INFY,2021-08-26,1750.5,1757.3,1714.1,1722.5,1723.0,1722.5,15398,16011484000.0,13800000,-4888200,1720.85,0.7201000000000001,1.650000000000091
2021-08-25,INFY,2021-08-26,1720.75,1748.0,1720.75,1736.95,1741.55,1736.95,11797,12272446000.0,10710000,-3090000,1735.55,0.6784,1.400000000000091
