Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying,next_oi,%delivery,coc
2021-03-01,CIPLA,2021-03-25,797.8,801.95,784.45,792.85,794.65,792.85,3634,3747801999.9999995,11576500,-209300,789.8,114400,0.2531,3.050000000000068
2021-03-02,CIPLA,2021-03-25,795.9,817.8,792.6,814.0,814.6,814.0,5782,6056365000.0,11230700,-345800,811.8,118300,0.3103,2.2000000000000455
2021-03-03,CIPLA,2021-03-25,817.15,820.1,811.0,815.75,816.1,815.75,3057,3239530000.0,11349000,118300,812.5,154700,0.309,3.25
2021-03-04,CIPLA,2021-03-25,809.75,819.85,806.75,810.7,811.95,810.7,4132,4365929000.0,11672700,323700,806.75,176800,0.3308,3.9500000000000455
2021-03-05,CIPLA,2021-03-25,810.0,813.3,801.2,806.2,808.9,806.2,3224,3386080000.0000005,11534900,-137800,805.15,191100,0.5281,1.0500000000000682
2021-03-08,CIPLA,2021-03-25,808.85,821.3,808.3,811.5,811.95,811.5,3501,3711511000.0,11256700,-278200,809.25,196300,0.2845,2.25
2021-03-09,CIPLA,2021-03-25,816.45,818.5,796.7,801.55,803.4,801.55,3828,4006621000.0,11332100,75400,797.0,217100,0.3744,4.5499999999999545
2021-03-10,CIPLA,2021-03-25,804.2,817.75,804.2,816.15,815.95,816.15,3186,3360235000.0,10709400,-622700,812.4,205400,0.2998,3.75
2021-03-12,CIPLA,2021-03-25,815.85,821.0,806.7,809.0,807.2,809.0,2275,2406358000.0,10498800,-210600,805.95,201500,0.3469,3.0499999999999545
2021-03-15,CIPLA,2021-03-25,809.0,810.3,792.1,806.95,805.5,806.95,4031,4196948000.0000005,10544300,45500,805.5,270400,0.3173,1.4500000000000455
2021-03-16,CIPLA,2021-03-25,808.0,810.5,791.0,796.5,796.85,796.5,3320,3447253000.0,10849800,305500,792.3,401700,0.3691,4.2000000000000455
2021-03-17,CIPLA,2021-03-25,797.6,797.6,773.45,775.65,773.75,775.65,3174,3228741000.0,10747100,-102700,772.15,685100,0.3986,3.5
2021-03-18,CIPLA,2021-03-25,779.05,780.5,753.75,758.25,760.5,758.25,3162,3155334000.0,10597600,-149500,755.15,895700,0.3561,3.1000000000000227
2021-03-19,CIPLA,2021-03-25,755.5,769.9,740.75,762.5,762.9,762.5,3703,3650666000.0000005,10012600,-585000,760.65,1206400,0.4911,1.8500000000000227
2021-03-22,CIPLA,2021-03-25,761.55,781.9,758.75,773.6,773.0,773.6,3691,3719821000.0,8598200,-1414400,772.85,2554500,0.3122,0.75
2021-03-23,CIPLA,2021-03-25,774.65,779.8,769.0,778.1,777.95,778.1,4097,4129472000.0,6132100,-2466100,776.1,5003700,0.28809999999999997,2.0
2021-03-24,CIPLA,2021-03-25,776.15,797.3,775.25,790.2,789.75,790.2,4656,4766027000.0,4067700,-2064400,792.95,7195500,0.262,-2.75
Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-25 09:15:00+05:30,796.7999877929688,797.4500122070312,791.5999755859375,795.2000122070312,795.2000122070312,0
2021-03-25 09:16:00+05:30,794.7000122070312,795.5,793.1500244140625,795.3499755859375,795.3499755859375,28302
2021-03-25 09:17:00+05:30,795.4000244140625,795.8499755859375,795.0,795.4500122070312,795.4500122070312,10928
2021-03-25 09:18:00+05:30,795.5499877929688,795.6500244140625,792.6500244140625,793.4000244140625,793.4000244140625,39862
2021-03-25 09:19:00+05:30,793.0,793.0499877929688,791.0499877929688,792.0,792.0,34162
2021-03-25 09:20:00+05:30,792.2999877929688,792.4000244140625,790.7999877929688,791.0999755859375,791.0999755859375,34868
2021-03-25 09:21:00+05:30,791.5,791.8499755859375,787.9000244140625,789.1500244140625,789.1500244140625,51577
2021-03-25 09:22:00+05:30,789.0999755859375,789.0999755859375,787.25,787.7000122070312,787.7000122070312,18242
2021-03-25 09:23:00+05:30,787.5,787.9000244140625,785.6500244140625,787.0,787.0,29896
2021-03-25 09:24:00+05:30,787.2000122070312,787.4500122070312,785.2000122070312,786.2000122070312,786.2000122070312,23650
2021-03-25 09:25:00+05:30,786.6500244140625,788.5,786.2999877929688,788.5,788.5,22482
2021-03-25 09:26:00+05:30,788.5,790.2999877929688,788.5,789.7999877929688,789.7999877929688,37802
2021-03-25 09:27:00+05:30,789.8499755859375,790.4000244140625,789.0999755859375,789.7000122070312,789.7000122070312,24223
2021-03-25 09:28:00+05:30,789.7000122070312,791.9000244140625,789.5999755859375,791.5,791.5,23301
2021-03-25 09:29:00+05:30,791.4000244140625,791.4500122070312,790.7000122070312,790.7999877929688,790.7999877929688,10538
2021-03-25 09:30:00+05:30,790.6500244140625,792.5,790.5,792.25,792.25,30628
2021-03-25 09:31:00+05:30,792.25,793.2999877929688,791.8499755859375,792.9000244140625,792.9000244140625,22709
2021-03-25 09:32:00+05:30,792.8499755859375,794.0,792.5,793.5999755859375,793.5999755859375,23362
2021-03-25 09:33:00+05:30,794.0,795.75,794.0,794.0499877929688,794.0499877929688,35495
2021-03-25 09:34:00+05:30,794.5,794.5,792.8499755859375,792.9000244140625,792.9000244140625,23622
2021-03-25 09:35:00+05:30,793.2000122070312,795.0,792.7999877929688,795.0,795.0,15690
2021-03-25 09:36:00+05:30,794.7999877929688,795.4000244140625,794.5,794.7000122070312,794.7000122070312,22175
2021-03-25 09:37:00+05:30,794.5999755859375,795.2000122070312,794.5999755859375,794.7000122070312,794.7000122070312,16080
2021-03-25 09:38:00+05:30,795.0,795.5,794.25,795.25,795.25,20021
2021-03-25 09:39:00+05:30,795.4500122070312,795.5499877929688,794.0,794.3499755859375,794.3499755859375,11742
2021-03-25 09:40:00+05:30,794.4000244140625,795.0,794.4000244140625,794.9500122070312,794.9500122070312,12419
2021-03-25 09:41:00+05:30,794.9500122070312,794.9500122070312,794.2999877929688,794.5,794.5,14856
